date,title,artist,current,previous,peak,weeks
2006-12-02,"Show Me What You Got","JAY-Z",13,8,8,7
2006-12-02,"Say Goodbye","Chris Brown",14,12,10,15
2006-12-02,"Far Away","Nickelback",15,13,8,18
2006-12-02,"We Fly High","Jim Jones",16,19,16,7
2006-12-02,"Too Little Too Late","JoJo",17,15,3,14
2006-12-02,"Walk It Out","Unk",18,21,18,11
2006-12-02,"Before He Cheats","Carrie Underwood",19,16,16,12
2006-12-02,"Call Me When You're Sober","Evanescence",20,22,10,14
2006-12-02,"Come To Me","Diddy Featuring Nicole Scherzinger",21,20,9,12
2006-12-02,"Waiting On The World To Change","John Mayer",22,27,20,19
2006-12-02,"Hurt","Christina Aguilera",23,23,22,8
2006-12-02,"Stuntin' Like My Daddy","Birdman & Lil Wayne",24,24,21,12
2006-12-02,"Wind It Up","Gwen Stefani",25,36,25,3
2006-12-02,"Show Stopper","Danity Kane",26,18,8,14
2006-12-02,"Welcome To The Black Parade","My Chemical Romance",27,25,13,10
2006-12-02,"Get Up","Ciara Featuring Chamillionaire",28,29,7,17
2006-12-02,"Money In The Bank","Lil Scrappy Featuring Young Buck",29,37,29,10
2006-12-02,"Walk Away (Remember Me)","Paula DeAnda Featuring The DEY",30,43,30,7
2006-12-02,"My Wish","Rascal Flatts",31,28,28,11
2006-12-02,"London Bridge","Fergie",32,30,1,18
2006-12-02,"Want To","Sugarland",33,32,32,9
2006-12-02,"Promise","Ciara",34,45,34,2
2006-12-02,"She's Everything","Brad Paisley",35,35,35,7
2006-12-02,"White & Nerdy",""Weird Al" Yankovic",36,26,9,8
2006-12-02,"Buttons","The Pussycat Dolls Featuring Snoop Dogg",37,38,3,28
2006-12-02,"My Little Girl","Tim McGraw",38,41,35,10
2006-12-02,"When You Were Young","The Killers",39,39,14,15
2006-12-02,"What Hurts The Most","Rascal Flatts",40,33,6,42
2006-12-02,"You Save Me","Kenny Chesney",41,42,41,12
2006-12-02,"Over My Head (Cable Car)","The Fray",42,44,8,41
2006-12-02,"Crazy","Gnarls Barkley",43,40,2,29
2006-12-02,"Chain Hang Low","Jibbs",44,34,7,16
2006-12-02,"Suddenly I See","KT Tunstall",45,52,45,19
2006-12-02,"Let's Ride","The Game",46,0,46,1
2006-12-02,"Make It Rain","Fat Joe Featuring Lil Wayne",47,55,47,3
2006-12-02,"Tim McGraw","Taylor Swift",48,47,47,11
2006-12-02,"Once In A Lifetime","Keith Urban",49,31,31,12
2006-12-02,"Unappreciated","Cherish",50,57,50,8
2006-12-02,"Through Glass","Stone Sour",51,56,51,16
2006-12-02,"Maneater","Nelly Furtado",52,50,16,10
2006-12-02,"Wait A Minute","The Pussycat Dolls Featuring Timbaland",53,77,53,2
2006-12-02,"Love Me Or Hate Me (F**k You!!!!)","Lady Sovereign",54,53,45,6
2006-12-02,"Tell Me","Diddy Featuring Christina Aguilera",55,60,55,5
2006-12-02,"I Loved Her First","Heartland",56,51,34,15
2006-12-02,"Gallery","Mario Vazquez",57,49,35,18
2006-12-02,"About Us","Brooke Hogan Featuring Paul Wall",58,58,33,15
2006-12-02,"Ring The Alarm","Beyonce",59,54,11,11
2006-12-02,"Take Me As I Am","Mary J. Blige",60,61,58,9
2006-12-02,"Come Back To Me","Vanessa Hudgens",61,64,61,10
2006-12-02,"Watching You","Rodney Atkins",62,75,62,3
2006-12-02,"Push It","Rick Ross",63,62,57,12
2006-12-02,"Some People Change","Montgomery Gentry",64,69,64,6
2006-12-02,"The Saints Are Coming","U2 & Green Day",65,0,65,1
2006-12-02,"Say It Right","Nelly Furtado",66,93,66,2
2006-12-02,"Boston","Augustana",67,67,54,7
2006-12-02,"Streetcorner Symphony","Rob Thomas",68,73,68,8
2006-12-02,"Dem Jeans","Chingy Featuring Jermaine Dupri",69,90,69,3
2006-12-02,"Hate (I Really Don't Like You)","Plain White T's",70,68,68,3
2006-12-02,"It's Okay (One Blood)","The Game Featuring Junior Reid",71,96,71,14
2006-12-02,"Tu Amor","RBD",72,71,65,5
2006-12-02,"It Just Comes Natural","George Strait",73,78,73,3
2006-12-02,"Here It Goes Again","OK Go",74,72,38,12
2006-12-02,"Every Mile A Memory","Dierks Bentley",75,63,48,15
2006-12-02,"I Call It Love","Lionel Richie",76,74,62,18
2006-12-02,"Rockstar","Nickelback",77,76,76,8
2006-12-02,"Need A Boss","Shareefa Featuring Ludacris",78,66,62,17
2006-12-02,"Give It Away","George Strait",79,65,35,16
2006-12-02,"Amarillo Sky","Jason Aldean",80,80,80,6
2006-12-02,"S.E.X.","Lyfe Jennings",81,70,37,18
2006-12-02,"Mountains","Lonestar",82,87,82,8
2006-12-02,"Here (In Your Arms)","Hellogoodbye",83,84,83,3
2006-12-02,"Upgrade U","Beyonce Featuring Jay Z",84,86,84,3
2006-12-02,"That's That","Snoop Dogg Featuring R. Kelly",85,0,85,1
2006-12-02,"You","Lloyd Featuring Lil Wayne",86,94,86,2
2006-12-02,"The Kill (Bury Me)","30 Seconds To Mars",87,85,65,18
2006-12-02,"Tell Me Baby","Red Hot Chili Peppers",88,79,50,14
2006-12-02,"When Your Heart Stops Beating","(+44)",89,0,89,1
2006-12-02,"The Diary Of Jane","Breaking Benjamin",90,91,50,17
2006-12-02,"Runaway Love","Ludacris Featuring Mary J. Blige",91,0,91,1
2006-12-02,"Love You","Jack Ingram",92,88,87,6
2006-12-02,"Save Room","John Legend",93,95,61,4
2006-12-02,"Chicken Noodle Soup.","Webstar & Young B Featuring The Voice Of Harlem",94,83,45,11
2006-12-02,"Everytime Tha Beat Drop","Monica Featuring Dem Franchize Boyz",95,89,48,16
2006-12-02,"The Riddle","Five For Fighting",96,81,40,18
2006-12-02,"Nothing Left To Lose","Mat Kearney",97,92,92,6
2006-12-02,"Face Down","The Red Jumpsuit Apparatus",98,98,76,15
2006-12-02,"If We Were A Movie","Hannah Montana",99,82,47,4
2006-12-02,"I Luv It","Young Jeezy",100,0,100,1
2006-11-25,"My Love","Justin Timberlake Featuring T.I.",1,1,1,10
2006-11-25,"Smack That","Akon Featuring Eminem",2,2,2,8
2006-11-25,"Fergalicious","Fergie",3,3,3,8
2006-11-25,"Irreplaceable","Beyonce",4,9,4,4
2006-11-25,"Lips Of An Angel","Hinder",5,5,3,18
2006-11-25,"Money Maker","Ludacris Featuring Pharrell",6,4,1,14
2006-11-25,"How To Save A Life","The Fray",7,6,3,31
2006-11-25,"Show Me What You Got","JAY-Z",8,47,8,6
2006-11-25,"Chasing Cars","Snow Patrol",9,8,5,26
2006-11-25,"SexyBack","Justin Timberlake",10,7,1,19
2006-11-25,"It Ends Tonight","The All-American Rejects",11,18,11,7
2006-11-25,"Say Goodbye","Chris Brown",12,10,10,14
2006-11-25,"Far Away","Nickelback",13,12,8,17
2006-11-25,"Shortie Like Mine","Bow Wow Featuring Chris Brown & Johnta Austin",14,14,14,6
2006-11-25,"Too Little Too Late","JoJo",15,11,3,13
2006-11-25,"Before He Cheats","Carrie Underwood",16,25,16,11
2006-11-25,"I Wanna Love You","Akon Featuring Snoop Dogg",17,20,17,7
2006-11-25,"Show Stopper","Danity Kane",18,13,8,13
2006-11-25,"We Fly High","Jim Jones",19,29,19,6
2006-11-25,"Come To Me","Diddy Featuring Nicole Scherzinger",20,17,9,11
2006-11-25,"Walk It Out","Unk",21,19,19,10
2006-11-25,"Call Me When You're Sober","Evanescence",22,16,10,13
2006-11-25,"Hurt","Christina Aguilera",23,22,22,7
2006-11-25,"Stuntin' Like My Daddy","Birdman & Lil Wayne",24,21,21,11
2006-11-25,"Welcome To The Black Parade","My Chemical Romance",25,15,13,9
2006-11-25,"White & Nerdy",""Weird Al" Yankovic",26,23,9,7
2006-11-25,"Waiting On The World To Change","John Mayer",27,31,20,18
2006-11-25,"My Wish","Rascal Flatts",28,38,28,10
2006-11-25,"Get Up","Ciara Featuring Chamillionaire",29,26,7,16
2006-11-25,"London Bridge","Fergie",30,27,1,17
2006-11-25,"Once In A Lifetime","Keith Urban",31,53,31,11
2006-11-25,"Want To","Sugarland",32,43,32,8
2006-11-25,"What Hurts The Most","Rascal Flatts",33,34,6,41
2006-11-25,"Chain Hang Low","Jibbs",34,24,7,15
2006-11-25,"She's Everything","Brad Paisley",35,54,35,6
2006-11-25,"Wind It Up","Gwen Stefani",36,40,36,2
2006-11-25,"Money In The Bank","Lil Scrappy Featuring Young Buck",37,32,32,9
2006-11-25,"Buttons","The Pussycat Dolls Featuring Snoop Dogg",38,30,3,27
2006-11-25,"When You Were Young","The Killers",39,35,14,14
2006-11-25,"Crazy","Gnarls Barkley",40,33,2,28
2006-11-25,"My Little Girl","Tim McGraw",41,39,35,9
2006-11-25,"You Save Me","Kenny Chesney",42,48,42,11
2006-11-25,"Walk Away (Remember Me)","Paula DeAnda Featuring The DEY",43,50,43,6
2006-11-25,"Over My Head (Cable Car)","The Fray",44,36,8,40
2006-11-25,"Promise","Ciara",45,0,45,1
2006-11-25,"I Write Sins Not Tragedies","Panic! At The Disco",46,41,7,37
2006-11-25,"Tim McGraw","Taylor Swift",47,51,47,10
2006-11-25,"Would You Go With Me","Josh Turner",48,64,43,20
2006-11-25,"Gallery","Mario Vazquez",49,37,35,17
2006-11-25,"Maneater","Nelly Furtado",50,28,16,9
2006-11-25,"I Loved Her First","Heartland",51,49,34,14
2006-11-25,"Suddenly I See","KT Tunstall",52,56,52,18
2006-11-25,"Love Me Or Hate Me (F**k You!!!!)","Lady Sovereign",53,45,45,5
2006-11-25,"Ring The Alarm","Beyonce",54,46,11,10
2006-11-25,"Make It Rain","Fat Joe Featuring Lil Wayne",55,55,55,2
2006-11-25,"Through Glass","Stone Sour",56,59,56,15
2006-11-25,"Unappreciated","Cherish",57,60,57,7
2006-11-25,"About Us","Brooke Hogan Featuring Paul Wall",58,52,33,14
2006-11-25,"I Know You See It","Yung Joc Featuring Brandy 'Ms. B.' Hambrick",59,44,17,20
2006-11-25,"Tell Me","Diddy Featuring Christina Aguilera",60,63,60,4
2006-11-25,"Take Me As I Am","Mary J. Blige",61,58,58,8
2006-11-25,"Push It","Rick Ross",62,57,57,11
2006-11-25,"Every Mile A Memory","Dierks Bentley",63,62,48,14
2006-11-25,"Come Back To Me","Vanessa Hudgens",64,69,64,9
2006-11-25,"Give It Away","George Strait",65,73,35,15
2006-11-25,"Need A Boss","Shareefa Featuring Ludacris",66,67,62,16
2006-11-25,"Boston","Augustana",67,66,54,6
2006-11-25,"Hate (I Really Don't Like You)","Plain White T's",68,83,68,2
2006-11-25,"Some People Change","Montgomery Gentry",69,70,69,5
2006-11-25,"S.E.X.","Lyfe Jennings",70,61,37,17
2006-11-25,"Tu Amor","RBD",71,65,65,4
2006-11-25,"Here It Goes Again","OK Go",72,77,38,11
2006-11-25,"Streetcorner Symphony","Rob Thomas",73,72,72,7
2006-11-25,"I Call It Love","Lionel Richie",74,68,62,17
2006-11-25,"Watching You","Rodney Atkins",75,90,75,2
2006-11-25,"Rockstar","Nickelback",76,79,76,7
2006-11-25,"Wait A Minute","The Pussycat Dolls Featuring Timbaland",77,0,77,1
2006-11-25,"It Just Comes Natural","George Strait",78,86,78,2
2006-11-25,"Tell Me Baby","Red Hot Chili Peppers",79,75,50,13
2006-11-25,"Amarillo Sky","Jason Aldean",80,84,80,5
2006-11-25,"The Riddle","Five For Fighting",81,74,40,17
2006-11-25,"If We Were A Movie","Hannah Montana",82,71,47,3
2006-11-25,"Chicken Noodle Soup.","Webstar & Young B Featuring The Voice Of Harlem",83,76,45,10
2006-11-25,"Here (In Your Arms)","Hellogoodbye",84,97,84,2
2006-11-25,"The Kill (Bury Me)","30 Seconds To Mars",85,80,65,17
2006-11-25,"Upgrade U","Beyonce Featuring Jay Z",86,92,86,2
2006-11-25,"Mountains","Lonestar",87,85,85,7
2006-11-25,"Love You","Jack Ingram",88,87,87,5
2006-11-25,"Everytime Tha Beat Drop","Monica Featuring Dem Franchize Boyz",89,78,48,15
2006-11-25,"Dem Jeans","Chingy Featuring Jermaine Dupri",90,93,90,2
2006-11-25,"The Diary Of Jane","Breaking Benjamin",91,82,50,16
2006-11-25,"Nothing Left To Lose","Mat Kearney",92,0,92,5
2006-11-25,"Say It Right","Nelly Furtado",93,0,93,1
2006-11-25,"You","Lloyd Featuring Lil Wayne",94,0,94,1
2006-11-25,"Save Room","John Legend",95,81,61,3
2006-11-25,"It's Okay (One Blood)","The Game Featuring Junior Reid",96,88,76,13
2006-11-25,"High School Never Ends","Bowling For Soup",97,0,97,1
2006-11-25,"Face Down","The Red Jumpsuit Apparatus",98,0,76,14
2006-11-25,"That Girl","Frankie J Featuring Mannie Fresh & Chamillionaire",99,89,43,14
2006-11-25,"A La Primera Persona","Alejandro Sanz",100,0,100,1
2006-11-18,"My Love","Justin Timberlake Featuring T.I.",1,1,1,9
2006-11-18,"Smack That","Akon Featuring Eminem",2,2,2,7
2006-11-18,"Fergalicious","Fergie",3,6,3,7
2006-11-18,"Money Maker","Ludacris Featuring Pharrell",4,3,1,13
2006-11-18,"Lips Of An Angel","Hinder",5,4,3,17
2006-11-18,"How To Save A Life","The Fray",6,7,3,30
2006-11-18,"SexyBack","Justin Timberlake",7,5,1,18
2006-11-18,"Chasing Cars","Snow Patrol",8,8,5,25
2006-11-18,"Irreplaceable","Beyonce",9,24,9,3
2006-11-18,"Say Goodbye","Chris Brown",10,10,10,13
2006-11-18,"Too Little Too Late","JoJo",11,9,3,12
2006-11-18,"Far Away","Nickelback",12,11,8,16
2006-11-18,"Show Stopper","Danity Kane",13,12,8,12
2006-11-18,"Shortie Like Mine","Bow Wow Featuring Chris Brown & Johnta Austin",14,18,14,5
2006-11-18,"Welcome To The Black Parade","My Chemical Romance",15,13,13,8
2006-11-18,"Call Me When You're Sober","Evanescence",16,16,10,12
2006-11-18,"Come To Me","Diddy Featuring Nicole Scherzinger",17,15,9,10
2006-11-18,"It Ends Tonight","The All-American Rejects",18,32,18,6
2006-11-18,"Walk It Out","Unk",19,22,19,9
2006-11-18,"I Wanna Love You","Akon Featuring Snoop Dogg",20,30,20,6
2006-11-18,"Stuntin' Like My Daddy","Birdman & Lil Wayne",21,26,21,10
2006-11-18,"Hurt","Christina Aguilera",22,27,22,6
2006-11-18,"White & Nerdy",""Weird Al" Yankovic",23,17,9,6
2006-11-18,"Chain Hang Low","Jibbs",24,14,7,14
2006-11-18,"Before He Cheats","Carrie Underwood",25,25,24,10
2006-11-18,"Get Up","Ciara Featuring Chamillionaire",26,23,7,15
2006-11-18,"London Bridge","Fergie",27,20,1,16
2006-11-18,"Maneater","Nelly Furtado",28,19,16,8
2006-11-18,"We Fly High","Jim Jones",29,40,29,5
2006-11-18,"Buttons","The Pussycat Dolls Featuring Snoop Dogg",30,21,3,26
2006-11-18,"Waiting On The World To Change","John Mayer",31,28,20,17
2006-11-18,"Money In The Bank","Lil Scrappy Featuring Young Buck",32,42,32,8
2006-11-18,"Crazy","Gnarls Barkley",33,29,2,27
2006-11-18,"What Hurts The Most","Rascal Flatts",34,34,6,40
2006-11-18,"When You Were Young","The Killers",35,31,14,13
2006-11-18,"Over My Head (Cable Car)","The Fray",36,43,8,39
2006-11-18,"Gallery","Mario Vazquez",37,35,35,16
2006-11-18,"My Wish","Rascal Flatts",38,44,38,9
2006-11-18,"My Little Girl","Tim McGraw",39,36,35,8
2006-11-18,"Wind It Up","Gwen Stefani",40,0,40,1
2006-11-18,"I Write Sins Not Tragedies","Panic! At The Disco",41,37,7,36
2006-11-18,"Sexy Love","Ne-Yo",42,39,7,22
2006-11-18,"Want To","Sugarland",43,50,41,7
2006-11-18,"I Know You See It","Yung Joc Featuring Brandy 'Ms. B.' Hambrick",44,33,17,19
2006-11-18,"Love Me Or Hate Me (F**k You!!!!)","Lady Sovereign",45,57,45,4
2006-11-18,"Ring The Alarm","Beyonce",46,38,11,9
2006-11-18,"Show Me What You Got","JAY-Z",47,52,47,5
2006-11-18,"You Save Me","Kenny Chesney",48,49,48,10
2006-11-18,"I Loved Her First","Heartland",49,45,34,13
2006-11-18,"Walk Away (Remember Me)","Paula DeAnda Featuring The DEY",50,58,50,5
2006-11-18,"Tim McGraw","Taylor Swift",51,51,51,9
2006-11-18,"About Us","Brooke Hogan Featuring Paul Wall",52,55,33,13
2006-11-18,"Once In A Lifetime","Keith Urban",53,53,52,10
2006-11-18,"She's Everything","Brad Paisley",54,65,54,5
2006-11-18,"Make It Rain","Fat Joe Featuring Lil Wayne",55,0,55,1
2006-11-18,"Suddenly I See","KT Tunstall",56,60,56,17
2006-11-18,"Push It","Rick Ross",57,59,57,10
2006-11-18,"Take Me As I Am","Mary J. Blige",58,64,58,7
2006-11-18,"Through Glass","Stone Sour",59,71,59,14
2006-11-18,"Unappreciated","Cherish",60,68,60,6
2006-11-18,"S.E.X.","Lyfe Jennings",61,54,37,16
2006-11-18,"Every Mile A Memory","Dierks Bentley",62,56,48,13
2006-11-18,"Tell Me","Diddy Featuring Christina Aguilera",63,92,62,3
2006-11-18,"Would You Go With Me","Josh Turner",64,63,43,19
2006-11-18,"Tu Amor","RBD",65,78,65,3
2006-11-18,"Boston","Augustana",66,69,54,5
2006-11-18,"Need A Boss","Shareefa Featuring Ludacris",67,62,62,15
2006-11-18,"I Call It Love","Lionel Richie",68,74,62,16
2006-11-18,"Come Back To Me","Vanessa Hudgens",69,79,69,8
2006-11-18,"Some People Change","Montgomery Gentry",70,80,70,4
2006-11-18,"If We Were A Movie","Hannah Montana",71,47,47,2
2006-11-18,"Streetcorner Symphony","Rob Thomas",72,86,72,6
2006-11-18,"Give It Away","George Strait",73,73,35,14
2006-11-18,"The Riddle","Five For Fighting",74,70,40,16
2006-11-18,"Tell Me Baby","Red Hot Chili Peppers",75,72,50,12
2006-11-18,"Chicken Noodle Soup.","Webstar & Young B Featuring The Voice Of Harlem",76,66,45,9
2006-11-18,"Here It Goes Again","OK Go",77,90,38,10
2006-11-18,"Everytime Tha Beat Drop","Monica Featuring Dem Franchize Boyz",78,77,48,14
2006-11-18,"Rockstar","Nickelback",79,85,79,6
2006-11-18,"The Kill (Bury Me)","30 Seconds To Mars",80,82,65,16
2006-11-18,"Save Room","John Legend",81,61,61,2
2006-11-18,"The Diary Of Jane","Breaking Benjamin",82,91,50,15
2006-11-18,"Hate (I Really Don't Like You)","Plain White T's",83,0,83,1
2006-11-18,"Amarillo Sky","Jason Aldean",84,96,84,4
2006-11-18,"Mountains","Lonestar",85,93,85,6
2006-11-18,"It Just Comes Natural","George Strait",86,0,86,1
2006-11-18,"Love You","Jack Ingram",87,97,87,4
2006-11-18,"It's Okay (One Blood)","The Game Featuring Junior Reid",88,95,76,12
2006-11-18,"That Girl","Frankie J Featuring Mannie Fresh & Chamillionaire",89,75,43,13
2006-11-18,"Watching You","Rodney Atkins",90,0,90,1
2006-11-18,"Put Your Records On","Corinne Bailey Rae",91,87,64,19
2006-11-18,"Upgrade U","Beyonce Featuring Jay Z",92,0,92,1
2006-11-18,"Dem Jeans","Chingy Featuring Jermaine Dupri",93,0,93,1
2006-11-18,"Change Me","Ruben Studdard",94,0,94,1
2006-11-18,"Right Where You Want Me","Jesse McCartney",95,76,33,9
2006-11-18,"Crash Here Tonight","Toby Keith",96,0,96,1
2006-11-18,"Here (In Your Arms)","Hellogoodbye",97,0,97,1
2006-11-18,"Who Said","Hannah Montana",98,83,83,3
2006-11-18,"Red High Heels","Kellie Pickler",99,0,99,1
2006-11-18,"Tengo Un Amor","Toby Love Featuring Rakim & Ken-Y",100,0,100,1
2006-11-11,"My Love","Justin Timberlake Featuring T.I.",1,5,1,8
2006-11-11,"Smack That","Akon Featuring Eminem",2,2,2,6
2006-11-11,"Money Maker","Ludacris Featuring Pharrell",3,1,1,12
2006-11-11,"Lips Of An Angel","Hinder",4,3,3,16
2006-11-11,"SexyBack","Justin Timberlake",5,4,1,17
2006-11-11,"Fergalicious","Fergie",6,19,6,6
2006-11-11,"How To Save A Life","The Fray",7,6,3,29
2006-11-11,"Chasing Cars","Snow Patrol",8,8,5,24
2006-11-11,"Too Little Too Late","JoJo",9,7,3,11
2006-11-11,"Say Goodbye","Chris Brown",10,12,10,12
2006-11-11,"Far Away","Nickelback",11,10,8,15
2006-11-11,"Show Stopper","Danity Kane",12,13,8,11
2006-11-11,"Welcome To The Black Parade","My Chemical Romance",13,56,13,7
2006-11-11,"Chain Hang Low","Jibbs",14,11,7,13
2006-11-11,"Come To Me","Diddy Featuring Nicole Scherzinger",15,9,9,9
2006-11-11,"Call Me When You're Sober","Evanescence",16,14,10,11
2006-11-11,"White & Nerdy",""Weird Al" Yankovic",17,15,9,5
2006-11-11,"Shortie Like Mine","Bow Wow Featuring Chris Brown & Johnta Austin",18,21,18,4
2006-11-11,"Maneater","Nelly Furtado",19,16,16,7
2006-11-11,"London Bridge","Fergie",20,17,1,15
2006-11-11,"Buttons","The Pussycat Dolls Featuring Snoop Dogg",21,18,3,25
2006-11-11,"Walk It Out","Unk",22,31,22,8
2006-11-11,"Get Up","Ciara Featuring Chamillionaire",23,20,7,14
2006-11-11,"Irreplaceable","Beyonce",24,87,24,2
2006-11-11,"Before He Cheats","Carrie Underwood",25,24,24,9
2006-11-11,"Stuntin' Like My Daddy","Birdman & Lil Wayne",26,32,26,9
2006-11-11,"Hurt","Christina Aguilera",27,38,27,5
2006-11-11,"Waiting On The World To Change","John Mayer",28,23,20,16
2006-11-11,"Crazy","Gnarls Barkley",29,22,2,26
2006-11-11,"I Wanna Love You","Akon Featuring Snoop Dogg",30,41,30,5
2006-11-11,"When You Were Young","The Killers",31,28,14,12
2006-11-11,"It Ends Tonight","The All-American Rejects",32,40,32,5
2006-11-11,"I Know You See It","Yung Joc Featuring Brandy 'Ms. B.' Hambrick",33,29,17,18
2006-11-11,"What Hurts The Most","Rascal Flatts",34,34,6,39
2006-11-11,"Gallery","Mario Vazquez",35,37,35,15
2006-11-11,"My Little Girl","Tim McGraw",36,35,35,7
2006-11-11,"I Write Sins Not Tragedies","Panic! At The Disco",37,33,7,35
2006-11-11,"Ring The Alarm","Beyonce",38,25,11,8
2006-11-11,"Sexy Love","Ne-Yo",39,30,7,21
2006-11-11,"We Fly High","Jim Jones",40,54,40,4
2006-11-11,"Pullin' Me Back","Chingy Featuring Tyrese",41,26,9,20
2006-11-11,"Money In The Bank","Lil Scrappy Featuring Young Buck",42,45,42,7
2006-11-11,"Over My Head (Cable Car)","The Fray",43,27,8,38
2006-11-11,"My Wish","Rascal Flatts",44,43,41,8
2006-11-11,"I Loved Her First","Heartland",45,36,34,12
2006-11-11,"Promiscuous","Nelly Furtado Featuring Timbaland",46,39,1,26
2006-11-11,"If We Were A Movie","Hannah Montana",47,0,47,1
2006-11-11,"U And Dat","E-40 Featuring T-Pain & Kandi Girl",48,42,13,25
2006-11-11,"You Save Me","Kenny Chesney",49,50,48,9
2006-11-11,"Want To","Sugarland",50,47,41,6
2006-11-11,"Tim McGraw","Taylor Swift",51,61,51,8
2006-11-11,"Show Me What You Got","JAY-Z",52,58,52,4
2006-11-11,"Once In A Lifetime","Keith Urban",53,57,52,9
2006-11-11,"S.E.X.","Lyfe Jennings",54,51,37,15
2006-11-11,"About Us","Brooke Hogan Featuring Paul Wall",55,0,33,12
2006-11-11,"Every Mile A Memory","Dierks Bentley",56,48,48,12
2006-11-11,"Love Me Or Hate Me (F**k You!!!!)","Lady Sovereign",57,66,57,3
2006-11-11,"Walk Away (Remember Me)","Paula DeAnda Featuring The DEY",58,75,58,4
2006-11-11,"Push It","Rick Ross",59,63,59,9
2006-11-11,"Suddenly I See","KT Tunstall",60,69,60,16
2006-11-11,"Save Room","John Legend",61,0,61,1
2006-11-11,"Need A Boss","Shareefa Featuring Ludacris",62,68,62,14
2006-11-11,"Would You Go With Me","Josh Turner",63,55,43,18
2006-11-11,"Take Me As I Am","Mary J. Blige",64,67,64,6
2006-11-11,"She's Everything","Brad Paisley",65,77,65,4
2006-11-11,"Chicken Noodle Soup.","Webstar & Young B Featuring The Voice Of Harlem",66,59,45,8
2006-11-11,"I Got Nerve","Hannah Montana",67,0,67,1
2006-11-11,"Unappreciated","Cherish",68,81,68,5
2006-11-11,"Boston","Augustana",69,60,54,4
2006-11-11,"The Riddle","Five For Fighting",70,71,40,15
2006-11-11,"Through Glass","Stone Sour",71,74,71,13
2006-11-11,"Tell Me Baby","Red Hot Chili Peppers",72,70,50,11
2006-11-11,"Give It Away","George Strait",73,64,35,13
