date,title,artist,current,previous,peak,weeks
2016-12-10,"Sex With Me","Rihanna",95,92,92,5
2016-12-10,"Greenlight","Pitbull Featuring Flo Rida & LunchMoney Lewis",96,96,95,4
2016-12-10,"Infinite","Eminem",97,0,97,1
2016-12-10,"Versace On The Floor","Bruno Mars",98,0,98,1
2016-12-10,"Parachute","Chris Stapleton",99,0,99,1
2016-12-10,"80s Mercedes","Maren Morris",100,90,90,6
2016-12-03,"Black Beatles","Rae Sremmurd Featuring Gucci Mane",1,1,1,10
2016-12-03,"Closer","The Chainsmokers Featuring Halsey",2,2,1,16
2016-12-03,"Starboy","The Weeknd Featuring Daft Punk",3,3,2,9
2016-12-03,"Side To Side","Ariana Grande Featuring Nicki Minaj",4,7,4,12
2016-12-03,"Heathens","twenty one pilots",5,4,2,22
2016-12-03,"24K Magic","Bruno Mars",6,6,5,6
2016-12-03,"Let Me Love You","DJ Snake Featuring Justin Bieber",7,5,4,15
2016-12-03,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr & Zayion McCall",8,8,8,8
2016-12-03,"Broccoli","D.R.A.M. Featuring Lil Yachty",9,9,5,23
2016-12-03,"Don't Wanna Know","Maroon 5 Featuring Kendrick Lamar",10,10,9,6
2016-12-03,"I Hate U I Love U","gnash Featuring Olivia O'Brien",11,11,10,31
2016-12-03,"Caroline","Amine",12,18,12,11
2016-12-03,"Cold Water","Major Lazer Featuring Justin Bieber & MO",13,12,2,17
2016-12-03,"Fake Love","Drake",14,17,10,4
2016-12-03,"Starving","Hailee Steinfeld & Grey Featuring Zedd",15,19,14,16
2016-12-03,"Treat You Better","Shawn Mendes",16,13,6,24
2016-12-03,"Scars To Your Beautiful","Alessia Cara",17,22,17,12
2016-12-03,"Can't Stop The Feeling!","Justin Timberlake",18,16,1,28
2016-12-03,"Cheap Thrills","Sia Featuring Sean Paul",19,15,1,40
2016-12-03,"The Greatest","Sia Featuring Kendrick Lamar",20,21,19,11
2016-12-03,"Unsteady","X Ambassadors",21,25,21,27
2016-12-03,"OOOUUU","Young M.A",22,20,19,12
2016-12-03,"Don't Let Me Down","The Chainsmokers Featuring Daya",23,23,3,40
2016-12-03,"Blue Ain't Your Color","Keith Urban",24,26,24,10
2016-12-03,"This Is What You Came For","Calvin Harris Featuring Rihanna",25,27,3,29
2016-12-03,"In The Name Of Love","Martin Garrix & Bebe Rexha",26,31,26,14
2016-12-03,"Gold","Kiiara",27,24,13,26
2016-12-03,"Ride","twenty one pilots",28,28,5,36
2016-12-03,"Chill Bill","Rob $tone Featuring J. Davi$ & Spooks",29,29,29,16
2016-12-03,"May We All","Florida Georgia Line Featuring Tim McGraw",30,30,30,12
2016-12-03,"Used To This","Future Featuring Drake",31,14,14,2
2016-12-03,"Needed Me","Rihanna",32,34,7,42
2016-12-03,"One Dance","Drake Featuring WizKid & Kyla",33,32,1,33
2016-12-03,"Do You Mind","DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",34,39,34,15
2016-12-03,"All Time Low","Jon Bellion",35,42,35,6
2016-12-03,"X","21 Savage & Metro Boomin Featuring Future",36,37,36,10
2016-12-03,"Sucker For Pain","Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",37,35,15,21
2016-12-03,"Tiimmy Turner","Desiigner",38,36,34,17
2016-12-03,"Send My Love (To Your New Lover)","Adele",39,33,8,27
2016-12-03,"Luv","Tory Lanez",40,40,19,21
2016-12-03,"Love Me Now","John Legend",41,66,41,4
2016-12-03,"Panda","Desiigner",42,41,1,39
2016-12-03,"No Problem","Chance The Rapper Featuring Lil Wayne & 2 Chainz",43,46,43,26
2016-12-03,"Sneakin'","Drake Featuring 21 Savage",44,43,28,4
2016-12-03,"Pick Up The Phone","Young Thug And Travis Scott Featuring Quavo",45,50,43,14
2016-12-03,"Bad Things","Machine Gun Kelly x Camila Cabello",46,73,46,3
2016-12-03,"Mercy","Shawn Mendes",47,58,47,9
2016-12-03,"Too Good","Drake Featuring Rihanna",48,45,14,29
2016-12-03,"We Don't Talk Anymore","Charlie Puth Featuring Selena Gomez",49,44,9,24
2016-12-03,"Love On The Brain","Rihanna",50,65,50,5
2016-12-03,"Sleep Without You","Brett Young",51,51,51,10
2016-12-03,"Middle Of A Memory","Cole Swindell",52,47,46,17
2016-12-03,"1 Night","Lil Yachty",53,49,49,15
2016-12-03,"A Little More Summertime","Jason Aldean",54,52,52,11
2016-12-03,"Come And See Me","PARTYNEXTDOOR Featuring Drake",55,56,55,20
2016-12-03,"Hallelujah","Pentatonix",56,81,32,4
2016-12-03,"You Was Right","Lil Uzi Vert",57,59,57,19
2016-12-03,"Setting The World On Fire","Kenny Chesney Featuring P!nk",58,48,29,16
2016-12-03,"Hallelujah","Leonard Cohen",59,0,59,1
2016-12-03,"Bounce Back","Big Sean",60,61,60,2
2016-12-03,"This Town","Niall Horan",61,64,25,8
2016-12-03,"Song For Another Time","Old Dominion",62,63,62,8
2016-12-03,"Too Much Sauce","DJ ESCO Featuring Future & Lil Uzi Vert",63,68,61,13
2016-12-03,"Wanna Be That Song","Brett Eldredge",64,74,64,7
2016-12-03,"No Heart","21 Savage & Metro Boomin",65,57,57,4
2016-12-03,"Fade","Kanye West",66,67,47,11
2016-12-03,"Fresh Eyes","Andy Grammer",67,75,67,7
2016-12-03,"All We Know","The Chainsmokers Featuring Phoebe Ryan",68,60,18,7
2016-12-03,"Me And Your Mama","Childish Gambino",69,0,69,1
2016-12-03,"Better Man","Little Big Town",70,53,53,3
2016-12-03,"Dirty Laundry","Carrie Underwood",71,72,69,5
2016-12-03,"Look Alive","Rae Sremmurd",72,76,72,4
2016-12-03,"Move","Luke Bryan",73,54,50,13
2016-12-03,"My Way","Calvin Harris",74,55,24,9
2016-12-03,"Say You Won't Let Go","James Arthur",75,80,75,4
2016-12-03,"Bad And Boujee","Migos Featuring Lil Uzi Vert",76,0,76,1
2016-12-03,"We The People....","A Tribe Called Quest",77,0,77,1
2016-12-03,"HandClap","Fitz And The Tantrums",78,78,67,8
2016-12-03,"Ain't My Fault","Zara Larsson",79,83,79,6
2016-12-03,"Capsize","Frenship & Emily Warren",80,85,78,8
2016-12-03,"Key To The Streets","YFN Lucci Featuring Migos & Trouble",81,77,70,9
2016-12-03,"Star Of The Show","Thomas Rhett",82,89,82,3
2016-12-03,"What They Want","Russ",83,84,83,4
2016-12-03,"Vice","Miranda Lambert",84,70,47,18
2016-12-03,"Litty","Meek Mill Featuring Tory Lanez",85,79,49,3
2016-12-03,"Setting Fires","The Chainsmokers Featuring XYLO",86,71,71,2
2016-12-03,"Selfish","PnB Rock",87,87,87,2
2016-12-03,"How I'll Always Be","Tim McGraw",88,88,88,5
2016-12-03,"My Sh*t","A Boogie Wit da Hoodie",89,90,89,5
2016-12-03,"80s Mercedes","Maren Morris",90,91,90,5
2016-12-03,"It Don't Hurt Like It Used To","Billy Currington",91,86,44,17
2016-12-03,"Sex With Me","Rihanna",92,0,92,4
2016-12-03,"PPAP (Pen-Pineapple-Apple-Pen)","PIKOTARO",93,82,77,3
2016-12-03,"Water Under The Bridge","Adele",94,0,70,2
2016-12-03,"Shout Out To My Ex","Little Mix",95,0,69,3
2016-12-03,"Greenlight","Pitbull Featuring Flo Rida & LunchMoney Lewis",96,97,95,3
2016-12-03,"A Guy With A Girl","Blake Shelton",97,0,97,1
2016-12-03,"Wishing","DJ Drama Featuring Chris Brown, Skeme & Lyquin",98,94,77,14
2016-12-03,"Call On Me","Starley",99,0,99,1
2016-12-03,"Goosebumps","Travis Scott",100,0,91,7
2016-11-26,"Black Beatles","Rae Sremmurd Featuring Gucci Mane",1,9,1,9
2016-11-26,"Closer","The Chainsmokers Featuring Halsey",2,1,1,15
2016-11-26,"Starboy","The Weeknd Featuring Daft Punk",3,2,2,8
2016-11-26,"Heathens","twenty one pilots",4,3,2,21
2016-11-26,"Let Me Love You","DJ Snake Featuring Justin Bieber",5,4,4,14
2016-11-26,"24K Magic","Bruno Mars",6,7,5,5
2016-11-26,"Side To Side","Ariana Grande Featuring Nicki Minaj",7,6,6,11
2016-11-26,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr & Zayion McCall",8,8,8,7
2016-11-26,"Broccoli","D.R.A.M. Featuring Lil Yachty",9,5,5,22
2016-11-26,"Don't Wanna Know","Maroon 5 Featuring Kendrick Lamar",10,11,9,5
2016-11-26,"I Hate U I Love U","gnash Featuring Olivia O'Brien",11,13,10,30
2016-11-26,"Cold Water","Major Lazer Featuring Justin Bieber & MO",12,12,2,16
2016-11-26,"Treat You Better","Shawn Mendes",13,14,6,23
2016-11-26,"Used To This","Future Featuring Drake",14,0,14,1
2016-11-26,"Cheap Thrills","Sia Featuring Sean Paul",15,15,1,39
2016-11-26,"Can't Stop The Feeling!","Justin Timberlake",16,22,1,27
2016-11-26,"Fake Love","Drake",17,10,10,3
2016-11-26,"Caroline","Amine",18,21,18,10
2016-11-26,"Starving","Hailee Steinfeld & Grey Featuring Zedd",19,18,14,15
2016-11-26,"OOOUUU","Young M.A",20,19,19,11
2016-11-26,"The Greatest","Sia Featuring Kendrick Lamar",21,20,19,10
2016-11-26,"Scars To Your Beautiful","Alessia Cara",22,24,22,11
2016-11-26,"Don't Let Me Down","The Chainsmokers Featuring Daya",23,17,3,39
2016-11-26,"Gold","Kiiara",24,16,13,25
2016-11-26,"Unsteady","X Ambassadors",25,27,25,26
2016-11-26,"Blue Ain't Your Color","Keith Urban",26,25,25,9
2016-11-26,"This Is What You Came For","Calvin Harris Featuring Rihanna",27,23,3,28
2016-11-26,"Ride","twenty one pilots",28,26,5,35
2016-11-26,"Chill Bill","Rob $tone Featuring J. Davi$ & Spooks",29,35,29,15
2016-11-26,"May We All","Florida Georgia Line Featuring Tim McGraw",30,40,30,11
2016-11-26,"In The Name Of Love","Martin Garrix & Bebe Rexha",31,39,31,13
2016-11-26,"One Dance","Drake Featuring WizKid & Kyla",32,30,1,32
2016-11-26,"Send My Love (To Your New Lover)","Adele",33,31,8,26
2016-11-26,"Needed Me","Rihanna",34,32,7,41
2016-11-26,"Sucker For Pain","Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",35,33,15,20
2016-11-26,"Tiimmy Turner","Desiigner",36,38,34,16
2016-11-26,"X","21 Savage & Metro Boomin Featuring Future",37,47,37,9
2016-11-26,"Sit Still, Look Pretty","Daya",38,36,28,24
2016-11-26,"Do You Mind","DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",39,45,39,14
2016-11-26,"Luv","Tory Lanez",40,34,19,20
2016-11-26,"Panda","Desiigner",41,43,1,38
2016-11-26,"All Time Low","Jon Bellion",42,53,42,5
2016-11-26,"Sneakin'","Drake Featuring 21 Savage",43,28,28,3
2016-11-26,"We Don't Talk Anymore","Charlie Puth Featuring Selena Gomez",44,44,9,23
2016-11-26,"Too Good","Drake Featuring Rihanna",45,37,14,28
2016-11-26,"No Problem","Chance The Rapper Featuring Lil Wayne & 2 Chainz",46,46,43,25
2016-11-26,"Middle Of A Memory","Cole Swindell",47,48,46,16
2016-11-26,"Setting The World On Fire","Kenny Chesney Featuring P!nk",48,29,29,15
2016-11-26,"1 Night","Lil Yachty",49,51,49,14
2016-11-26,"Pick Up The Phone","Young Thug And Travis Scott Featuring Quavo",50,52,43,13
2016-11-26,"Sleep Without You","Brett Young",51,56,51,9
2016-11-26,"A Little More Summertime","Jason Aldean",52,55,52,10
2016-11-26,"Better Man","Little Big Town",53,54,53,2
2016-11-26,"Move","Luke Bryan",54,50,50,12
2016-11-26,"My Way","Calvin Harris",55,42,24,8
2016-11-26,"Come And See Me","PARTYNEXTDOOR Featuring Drake",56,63,56,19
2016-11-26,"No Heart","21 Savage & Metro Boomin",57,71,57,3
2016-11-26,"Mercy","Shawn Mendes",58,80,58,8
2016-11-26,"You Was Right","Lil Uzi Vert",59,67,59,18
2016-11-26,"All We Know","The Chainsmokers Featuring Phoebe Ryan",60,59,18,6
2016-11-26,"Bounce Back","Big Sean",61,0,61,1
2016-11-26,"Money Longer","Lil Uzi Vert",62,60,54,22
2016-11-26,"Song For Another Time","Old Dominion",63,66,63,7
2016-11-26,"This Town","Niall Horan",64,65,25,7
2016-11-26,"Love On The Brain","Rihanna",65,74,65,4
2016-11-26,"Love Me Now","John Legend",66,98,55,3
2016-11-26,"Fade","Kanye West",67,64,47,10
2016-11-26,"Too Much Sauce","DJ ESCO Featuring Future & Lil Uzi Vert",68,61,61,12
2016-11-26,"No Limit","Usher Featuring Young Thug",69,62,32,20
2016-11-26,"Vice","Miranda Lambert",70,58,47,17
2016-11-26,"Setting Fires","The Chainsmokers Featuring XYLO",71,0,71,1
2016-11-26,"Dirty Laundry","Carrie Underwood",72,69,69,4
2016-11-26,"Bad Things","Machine Gun Kelly x Camila Cabello",73,0,73,2
2016-11-26,"Wanna Be That Song","Brett Eldredge",74,72,72,6
2016-11-26,"Fresh Eyes","Andy Grammer",75,79,74,6
2016-11-26,"Look Alive","Rae Sremmurd",76,0,76,3
2016-11-26,"Key To The Streets","YFN Lucci Featuring Migos & Trouble",77,76,70,8
2016-11-26,"HandClap","Fitz And The Tantrums",78,78,67,7
2016-11-26,"Litty","Meek Mill Featuring Tory Lanez",79,49,49,2
2016-11-26,"Say You Won't Let Go","James Arthur",80,85,80,3
2016-11-26,"Hallelujah","Pentatonix",81,77,32,3
2016-11-26,"PPAP (Pen-Pineapple-Apple-Pen)","PIKOTARO",82,0,77,2
2016-11-26,"Ain't My Fault","Zara Larsson",83,90,83,5
2016-11-26,"What They Want","Russ",84,95,84,3
2016-11-26,"Capsize","Frenship & Emily Warren",85,83,78,7
2016-11-26,"It Don't Hurt Like It Used To","Billy Currington",86,81,44,16
2016-11-26,"Selfish","PnB Rock",87,0,87,1
2016-11-26,"How I'll Always Be","Tim McGraw",88,89,88,4
2016-11-26,"Star Of The Show","Thomas Rhett",89,88,88,2
2016-11-26,"My Sh*t","A Boogie Wit da Hoodie",90,94,90,4
2016-11-26,"80s Mercedes","Maren Morris",91,92,91,4
2016-11-26,"I Know Somebody","LOCASH",92,82,52,11
2016-11-26,"All Eyez","The Game Featuring Jeremih",93,87,79,5
2016-11-26,"Wishing","DJ Drama Featuring Chris Brown, Skeme & Lyquin",94,91,77,13
2016-11-26,"Wat U Mean (Aye, Aye, Aye)","Dae Dae",95,99,66,17
2016-11-26,"Million Reasons","Lady Gaga",96,57,57,4
2016-11-26,"Greenlight","Pitbull Featuring Flo Rida & LunchMoney Lewis",97,0,95,2
2016-11-26,"Kill A Word","Eric Church Featuring Rhiannon Giddens",98,0,98,1
2016-11-26,"Hold Up","Beyonce",99,0,13,14
2016-11-26,"Gangsta","Kehlani",100,0,41,12
2016-11-19,"Closer","The Chainsmokers Featuring Halsey",1,1,1,14
2016-11-19,"Starboy","The Weeknd Featuring Daft Punk",2,2,2,7
2016-11-19,"Heathens","twenty one pilots",3,3,2,20
2016-11-19,"Let Me Love You","DJ Snake Featuring Justin Bieber",4,4,4,13
2016-11-19,"Broccoli","D.R.A.M. Featuring Lil Yachty",5,5,5,21
2016-11-19,"Side To Side","Ariana Grande Featuring Nicki Minaj",6,7,6,10
2016-11-19,"24K Magic","Bruno Mars",7,6,5,4
2016-11-19,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr & Zayion McCall",8,9,8,6
2016-11-19,"Black Beatles","Rae Sremmurd Featuring Gucci Mane",9,16,9,8
2016-11-19,"Fake Love","Drake",10,24,10,2
2016-11-19,"Don't Wanna Know","Maroon 5 Featuring Kendrick Lamar",11,13,9,4
2016-11-19,"Cold Water","Major Lazer Featuring Justin Bieber & MO",12,8,2,15
2016-11-19,"I Hate U I Love U","gnash Featuring Olivia O'Brien",13,10,10,29
2016-11-19,"Treat You Better","Shawn Mendes",14,11,6,22
2016-11-19,"Cheap Thrills","Sia Featuring Sean Paul",15,12,1,38
2016-11-19,"Gold","Kiiara",16,15,13,24
2016-11-19,"Don't Let Me Down","The Chainsmokers Featuring Daya",17,17,3,38
2016-11-19,"Starving","Hailee Steinfeld & Grey Featuring Zedd",18,14,14,14
2016-11-19,"OOOUUU","Young M.A",19,22,19,10
2016-11-19,"The Greatest","Sia Featuring Kendrick Lamar",20,19,19,9
2016-11-19,"Caroline","Amine",21,25,21,9
2016-11-19,"Can't Stop The Feeling!","Justin Timberlake",22,21,1,26
2016-11-19,"This Is What You Came For","Calvin Harris Featuring Rihanna",23,18,3,27
2016-11-19,"Scars To Your Beautiful","Alessia Cara",24,30,24,10
2016-11-19,"Blue Ain't Your Color","Keith Urban",25,42,25,8
2016-11-19,"Ride","twenty one pilots",26,20,5,34
2016-11-19,"Unsteady","X Ambassadors",27,27,26,25
2016-11-19,"Sneakin'","Drake Featuring 21 Savage",28,38,28,2
2016-11-19,"Setting The World On Fire","Kenny Chesney Featuring P!nk",29,39,29,14
2016-11-19,"One Dance","Drake Featuring WizKid & Kyla",30,23,1,31
2016-11-19,"Send My Love (To Your New Lover)","Adele",31,26,8,25
2016-11-19,"Needed Me","Rihanna",32,28,7,40
2016-11-19,"Sucker For Pain","Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",33,31,15,19
2016-11-19,"Luv","Tory Lanez",34,29,19,19
2016-11-19,"Chill Bill","Rob $tone Featuring J. Davi$ & Spooks",35,40,35,14
2016-11-19,"Sit Still, Look Pretty","Daya",36,34,28,23
2016-11-19,"Too Good","Drake Featuring Rihanna",37,33,14,27
2016-11-19,"Tiimmy Turner","Desiigner",38,37,34,15
2016-11-19,"In The Name Of Love","Martin Garrix & Bebe Rexha",39,44,39,12
2016-11-19,"May We All","Florida Georgia Line Featuring Tim McGraw",40,47,40,10
2016-11-19,"Hymn For The Weekend","Coldplay",41,36,25,23
2016-11-19,"My Way","Calvin Harris",42,41,24,7
2016-11-19,"Panda","Desiigner",43,43,1,37
2016-11-19,"We Don't Talk Anymore","Charlie Puth Featuring Selena Gomez",44,35,9,22
2016-11-19,"Do You Mind","DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",45,52,45,13
2016-11-19,"No Problem","Chance The Rapper Featuring Lil Wayne & 2 Chainz",46,46,43,24
2016-11-19,"X","21 Savage & Metro Boomin Featuring Future",47,50,47,8
2016-11-19,"Middle Of A Memory","Cole Swindell",48,48,46,15
2016-11-19,"Litty","Meek Mill Featuring Tory Lanez",49,0,49,1
2016-11-19,"Move","Luke Bryan",50,51,50,11
2016-11-19,"1 Night","Lil Yachty",51,53,51,13
2016-11-19,"Pick Up The Phone","Young Thug And Travis Scott Featuring Quavo",52,54,43,12
2016-11-19,"All Time Low","Jon Bellion",53,58,53,4
2016-11-19,"Better Man","Little Big Town",54,0,54,1
2016-11-19,"A Little More Summertime","Jason Aldean",55,60,55,9
2016-11-19,"Sleep Without You","Brett Young",56,62,56,8
2016-11-19,"Million Reasons","Lady Gaga",57,57,57,3
2016-11-19,"Vice","Miranda Lambert",58,67,47,16
2016-11-19,"All We Know","The Chainsmokers Featuring Phoebe Ryan",59,55,18,5
2016-11-19,"Money Longer","Lil Uzi Vert",60,63,54,21
2016-11-19,"Too Much Sauce","DJ ESCO Featuring Future & Lil Uzi Vert",61,64,61,11
2016-11-19,"No Limit","Usher Featuring Young Thug",62,56,32,19
2016-11-19,"Come And See Me","PARTYNEXTDOOR Featuring Drake",63,61,60,18
2016-11-19,"Fade","Kanye West",64,65,47,9
2016-11-19,"This Town","Niall Horan",65,68,25,6
2016-11-19,"Song For Another Time","Old Dominion",66,72,66,6
2016-11-19,"You Was Right","Lil Uzi Vert",67,70,67,17
2016-11-19,"Froze","Meek Mill Featuring Lil Uzi Vert & Nicki Minaj",68,0,68,1
2016-11-19,"Dirty Laundry","Carrie Underwood",69,77,69,3
2016-11-19,"Offended","Meek Mill Featuring Young Thug & 21 Savage",70,0,70,1
2016-11-19,"No Heart","21 Savage & Metro Boomin",71,85,71,2
2016-11-19,"Wanna Be That Song","Brett Eldredge",72,76,72,5
2016-11-19,"Two Birds, One Stone","Drake",73,0,73,1
2016-11-19,"Love On The Brain","Rihanna",74,80,74,3
2016-11-19,"On The Regular","Meek Mill",75,0,75,1
2016-11-19,"Key To The Streets","YFN Lucci Featuring Migos & Trouble",76,73,70,7
2016-11-19,"Hallelujah","Pentatonix",77,32,32,2
2016-11-19,"HandClap","Fitz And The Tantrums",78,75,67,6
2016-11-19,"Fresh Eyes","Andy Grammer",79,74,74,5
2016-11-19,"Mercy","Shawn Mendes",80,83,68,7
2016-11-19,"It Don't Hurt Like It Used To","Billy Currington",81,71,44,15
2016-11-19,"I Know Somebody","LOCASH",82,59,52,10
2016-11-19,"Capsize","Frenship & Emily Warren",83,81,78,6
2016-11-19,"The Difference","Meek Mill Featuring Quavo",84,0,84,1
2016-11-19,"Say You Won't Let Go","James Arthur",85,100,85,2
2016-11-19,"Shout Out To My Ex","Little Mix",86,69,69,2
2016-11-19,"All Eyez","The Game Featuring Jeremih",87,84,79,4
2016-11-19,"Star Of The Show","Thomas Rhett",88,0,88,1
2016-11-19,"How I'll Always Be","Tim McGraw",89,89,89,3
2016-11-19,"Ain't My Fault","Zara Larsson",90,86,85,4
2016-11-19,"Wishing","DJ Drama Featuring Chris Brown, Skeme & Lyquin",91,82,77,12
2016-11-19,"80s Mercedes","Maren Morris",92,93,92,3
2016-11-19,"Blue Notes","Meek Mill",93,0,93,1
2016-11-19,"My Sh*t","A Boogie Wit da Hoodie",94,92,92,3
2016-11-19,"What They Want","Russ",95,99,95,2
2016-11-19,"Chantaje","Shakira Featuring Maluma",96,0,96,1
2016-11-19,"Blessed Up","Meek Mill",97,0,97,1
2016-11-19,"Love Me Now","John Legend",98,0,55,2
2016-11-19,"Wat U Mean (Aye, Aye, Aye)","Dae Dae",99,87,66,16
2016-11-19,"Cool Girl","Tove Lo",100,0,84,5
2016-11-12,"Closer","The Chainsmokers Featuring Halsey",1,1,1,13
2016-11-12,"Starboy","The Weeknd Featuring Daft Punk",2,2,2,6
2016-11-12,"Heathens","twenty one pilots",3,3,2,19
2016-11-12,"Let Me Love You","DJ Snake Featuring Justin Bieber",4,4,4,12
2016-11-12,"Broccoli","D.R.A.M. Featuring Lil Yachty",5,5,5,20
2016-11-12,"24K Magic","Bruno Mars",6,6,5,3
2016-11-12,"Side To Side","Ariana Grande Featuring Nicki Minaj",7,8,7,9
2016-11-12,"Cold Water","Major Lazer Featuring Justin Bieber & MO",8,7,2,14
2016-11-12,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr & Zayion McCall",9,13,9,5
2016-11-12,"I Hate U I Love U","gnash Featuring Olivia O'Brien",10,11,10,28
2016-11-12,"Treat You Better","Shawn Mendes",11,10,6,21
2016-11-12,"Cheap Thrills","Sia Featuring Sean Paul",12,12,1,37
2016-11-12,"Don't Wanna Know","Maroon 5 Featuring Kendrick Lamar",13,9,9,3
2016-11-12,"Starving","Hailee Steinfeld & Grey Featuring Zedd",14,18,14,13
2016-11-12,"Gold","Kiiara",15,14,13,23
2016-11-12,"Black Beatles","Rae Sremmurd Featuring Gucci Mane",16,22,16,7
2016-11-12,"Don't Let Me Down","The Chainsmokers Featuring Daya",17,15,3,37
2016-11-12,"This Is What You Came For","Calvin Harris Featuring Rihanna",18,17,3,26
2016-11-12,"The Greatest","Sia Featuring Kendrick Lamar",19,25,19,8
2016-11-12,"Ride","twenty one pilots",20,16,5,33
2016-11-12,"Can't Stop The Feeling!","Justin Timberlake",21,19,1,25
2016-11-12,"OOOUUU","Young M.A",22,21,21,9
2016-11-12,"One Dance","Drake Featuring WizKid & Kyla",23,23,1,30
2016-11-12,"Fake Love","Drake",24,0,24,1
2016-11-12,"Caroline","Amine",25,32,25,8
2016-11-12,"Send My Love (To Your New Lover)","Adele",26,24,8,24
2016-11-12,"Unsteady","X Ambassadors",27,30,26,24
2016-11-12,"Needed Me","Rihanna",28,26,7,39
2016-11-12,"Luv","Tory Lanez",29,20,19,18
2016-11-12,"Scars To Your Beautiful","Alessia Cara",30,36,30,9
2016-11-12,"Sucker For Pain","Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",31,27,15,18
2016-11-12,"Hallelujah","Pentatonix",32,0,32,1
2016-11-12,"Too Good","Drake Featuring Rihanna",33,28,14,26
2016-11-12,"Sit Still, Look Pretty","Daya",34,33,28,22
2016-11-12,"We Don't Talk Anymore","Charlie Puth Featuring Selena Gomez",35,29,9,21
