date,title,artist,current,previous,peak,weeks
2019-12-21,"Rockin' Around The Christmas Tree","Brenda Lee",3,8,3,30
2019-12-21,"Someone You Loved","Lewis Capaldi",4,4,1,31
2019-12-21,"Good As Hell","Lizzo",5,6,3,16
2019-12-21,"Roxanne","Arizona Zervas",6,7,5,6
2019-12-21,"Memories","Maroon 5",7,5,4,12
2019-12-21,"Lucid Dreams","Juice WRLD",8,0,2,47
2019-12-21,"Dance Monkey","Tones And I",9,13,9,10
2019-12-21,"A Holly Jolly Christmas","Burl Ives",10,18,10,13
2019-12-21,"BOP","DaBaby",11,12,11,11
2019-12-21,"Bandit","Juice WRLD & YoungBoy Never Broke Again",12,40,10,10
2019-12-21,"Lose You To Love Me","Selena Gomez",13,9,1,8
2019-12-21,"10,000 Hours","Dan + Shay & Justin Bieber",14,10,4,10
2019-12-21,"Jingle Bell Rock","Bobby Helms",15,23,8,28
2019-12-21,"Senorita","Shawn Mendes & Camila Cabello",16,15,1,25
2019-12-21,"Heartless","The Weeknd",17,1,1,3
2019-12-21,"Ballin'","Mustard Featuring Roddy Ricch",18,16,16,21
2019-12-21,"No Guidance","Chris Brown Featuring Drake",19,14,5,27
2019-12-21,"It's The Most Wonderful Time Of The Year","Andy Williams",20,24,10,13
2019-12-21,"Bad Guy","Billie Eilish",21,21,1,37
2019-12-21,"Panini","Lil Nas X",22,17,5,25
2019-12-21,"Truth Hurts","Lizzo",23,22,1,32
2019-12-21,"Let It Snow, Let It Snow, Let It Snow","Dean Martin",24,28,20,6
2019-12-21,"HIGHEST IN THE ROOM","Travis Scott",25,20,1,10
2019-12-21,"Last Christmas","Wham!",26,27,25,12
2019-12-21,"Trampoline","SHAED",27,19,13,28
2019-12-21,"Woah","Lil Baby",28,29,16,5
2019-12-21,"Legends","Juice WRLD",29,0,29,3
2019-12-21,"everything i wanted","Billie Eilish",30,25,8,5
2019-12-21,"Ran$om","Lil Tecca",31,37,4,28
2019-12-21,"The Christmas Song (Merry Christmas To You)","Nat King Cole",32,33,11,19
2019-12-21,"Hot","Young Thug Featuring Gunna",33,26,11,17
2019-12-21,"Feliz Navidad","Jose Feliciano",34,39,29,7
2019-12-21,"Adore You","Harry Styles",35,0,35,1
2019-12-21,"Falling","Trevor Daniel",36,41,36,4
2019-12-21,"Sleigh Ride","The Ronettes",37,43,26,5
2019-12-21,"Rudolph The Red-Nosed Reindeer","Gene Autry",38,44,16,6
2019-12-21,"Old Town Road","Lil Nas X Featuring Billy Ray Cyrus",39,31,1,41
2019-12-21,"Lover","Taylor Swift",40,32,10,17
2019-12-21,"One Man Band","Old Dominion",41,30,20,16
2019-12-21,"Don't Start Now","Dua Lipa",42,42,30,6
2019-12-21,"Happy Holiday / The Holiday Season","Andy Williams",43,47,43,2
2019-12-21,"Only Human","Jonas Brothers",44,34,18,26
2019-12-21,"On Chill","Wale Featuring Jeremih",45,35,22,18
2019-12-21,"Even Though I'm Leaving","Luke Combs",46,38,11,15
2019-12-21,"The Box","Roddy Ricch",47,0,47,1
2019-12-21,"Graveyard","Halsey",48,45,34,13
2019-12-21,"Robbery","Juice WRLD",49,0,27,19
2019-12-21,"Beautiful People","Ed Sheeran Featuring Khalid",50,36,13,24
2019-12-21,"Hot Girl Bummer","blackbear",51,53,41,13
2019-12-21,"Blinding Lights","The Weeknd",52,11,11,2
2019-12-21,"Playing Games","Summer Walker",53,52,16,15
2019-12-21,"The Bones","Maren Morris",54,57,48,12
2019-12-21,"Into The Unknown","Idina Menzel & AURORA",55,46,46,3
2019-12-21,"Heat","Chris Brown Featuring Gunna",56,55,36,15
2019-12-21,"Juicy","Doja Cat & Tyga",57,56,47,7
2019-12-21,"Start Wit Me","Roddy Ricch & Gunna",58,0,58,4
2019-12-21,"Christmas Tree Farm","Taylor Swift",59,0,59,1
2019-12-21,"Hate Me","Ellie Goulding & Juice WRLD",60,89,56,18
2019-12-21,"Like It's Christmas","Jonas Brothers",61,72,61,2
2019-12-21,"VIBEZ","DaBaby",62,61,21,11
2019-12-21,"Remember You Young","Thomas Rhett",63,62,53,13
2019-12-21,"Death","Trippie Redd Featuring DaBaby",64,64,59,4
2019-12-21,"Heart On Ice","Rod Wave",65,59,54,5
2019-12-21,"Camelot","NLE Choppa",66,73,37,13
2019-12-21,"Take What You Want","Post Malone Featuring Ozzy Osbourne & Travis Scott",67,60,8,14
2019-12-21,"Ridin' Roads","Dustin Lynch",68,69,68,6
2019-12-21,"Leave Em Alone","Layton Greene, Lil Baby, City Girls & PnB Rock",69,65,60,10
2019-12-21,"What If I Never Get Over You","Lady Antebellum",70,67,47,16
2019-12-21,"Heartache Medication","Jon Pardi",71,71,67,11
2019-12-21,"Peta","Roddy Ricch Featuring Meek Mill",72,0,72,1
2019-12-21,"Tip Toe","Roddy Ricch Featuring A Boogie Wit da Hoodie",73,83,73,2
2019-12-21,"Suicidal","YNW Melly",74,86,64,3
2019-12-21,"Vete","Bad Bunny",75,63,33,3
2019-12-21,"No Idea","Don Toliver",76,68,68,2
2019-12-21,"Kinfolks","Sam Hunt",77,77,62,9
2019-12-21,"6 Kiss","Trippie Redd Featuring Juice WRLD & YNW Melly",78,80,60,3
2019-12-21,"Prayed For You","Matt Stell",79,75,36,19
2019-12-21,"223's","YNW Melly & 9lokknine",80,74,34,14
2019-12-21,"Slow Dancing In The Dark","Joji",81,87,69,10
2019-12-21,"My Oh My","Camila Cabello Featuring DaBaby",82,0,82,1
2019-12-21,"Enemies","Post Malone Featuring DaBaby",83,76,16,14
2019-12-21,"Baby Sitter","DaBaby Featuring Offset",84,78,59,18
2019-12-21,"Bad Vibes Forever","XXXTENTACION Featuring PnB Rock & Trippie Redd",85,0,85,1
2019-12-21,"Candy","Doja Cat",86,94,86,3
2019-12-21,"Empty","Juice WRLD",87,0,41,4
2019-12-21,"We Back","Jason Aldean",88,81,78,4
2019-12-21,"Easy","DaniLeigh Featuring Chris Brown",89,90,88,6
2019-12-21,"Homesick","Kane Brown",90,88,88,4
2019-12-21,"Nice To Meet Ya","Niall Horan",91,85,63,9
2019-12-21,"Watermelon Sugar","Harry Styles",92,0,60,3
2019-12-21,"Show Yourself","Idina Menzel & Evan Rachel Wood",93,70,70,3
2019-12-21,"We Were","Keith Urban",94,66,65,15
2019-12-21,"Yellow Hearts","Ant Saunders",95,84,81,5
2019-12-21,"RITMO (Bad Boys For Life)","The Black Eyed Peas X J Balvin",96,98,96,3
2019-12-21,"Lord Above","Fat Joe & Dre Featuring Eminem & Mary J. Blige",97,0,97,1
2019-12-21,"Big Stepper","Roddy Ricch",98,0,98,1
2019-12-21,"Cuban Links","Rod Wave & Kevin Gates",99,92,92,3
2019-12-21,"BEST ON EARTH","Russ & BIA",100,0,100,1
2019-12-14,"Heartless","The Weeknd",1,32,1,2
2019-12-14,"Circles","Post Malone",2,1,1,14
2019-12-14,"All I Want For Christmas Is You","Mariah Carey",3,18,3,34
2019-12-14,"Someone You Loved","Lewis Capaldi",4,2,1,30
2019-12-14,"Memories","Maroon 5",5,4,4,11
2019-12-14,"Good As Hell","Lizzo",6,3,3,15
2019-12-14,"Roxanne","Arizona Zervas",7,5,5,5
2019-12-14,"Rockin' Around The Christmas Tree","Brenda Lee",8,29,8,29
2019-12-14,"Lose You To Love Me","Selena Gomez",9,6,1,7
2019-12-14,"10,000 Hours","Dan + Shay & Justin Bieber",10,8,4,9
2019-12-14,"Blinding Lights","The Weeknd",11,0,11,1
2019-12-14,"BOP","DaBaby",12,12,12,10
2019-12-14,"Dance Monkey","Tones And I",13,11,11,9
2019-12-14,"No Guidance","Chris Brown Featuring Drake",14,10,5,26
2019-12-14,"Senorita","Shawn Mendes & Camila Cabello",15,7,1,24
2019-12-14,"Ballin'","Mustard Featuring Roddy Ricch",16,16,16,20
2019-12-14,"Panini","Lil Nas X",17,13,5,24
2019-12-14,"A Holly Jolly Christmas","Burl Ives",18,48,10,12
2019-12-14,"Trampoline","SHAED",19,17,13,27
2019-12-14,"HIGHEST IN THE ROOM","Travis Scott",20,15,1,9
2019-12-14,"Bad Guy","Billie Eilish",21,14,1,36
2019-12-14,"Truth Hurts","Lizzo",22,9,1,31
2019-12-14,"Jingle Bell Rock","Bobby Helms",23,47,8,27
2019-12-14,"It's The Most Wonderful Time Of The Year","Andy Williams",24,49,10,12
2019-12-14,"everything i wanted","Billie Eilish",25,26,8,4
2019-12-14,"Hot","Young Thug Featuring Gunna",26,21,11,16
2019-12-14,"Last Christmas","Wham!",27,46,25,11
2019-12-14,"Let It Snow, Let It Snow, Let It Snow","Dean Martin",28,0,20,5
2019-12-14,"Woah","Lil Baby",29,23,16,4
2019-12-14,"One Man Band","Old Dominion",30,22,20,15
2019-12-14,"Old Town Road","Lil Nas X Featuring Billy Ray Cyrus",31,20,1,40
2019-12-14,"Lover","Taylor Swift",32,19,10,16
2019-12-14,"The Christmas Song (Merry Christmas To You)","Nat King Cole",33,0,11,18
2019-12-14,"Only Human","Jonas Brothers",34,24,18,25
2019-12-14,"On Chill","Wale Featuring Jeremih",35,31,22,17
2019-12-14,"Beautiful People","Ed Sheeran Featuring Khalid",36,27,13,23
2019-12-14,"Ran$om","Lil Tecca",37,25,4,27
2019-12-14,"Even Though I'm Leaving","Luke Combs",38,28,11,14
2019-12-14,"Feliz Navidad","Jose Feliciano",39,0,29,6
2019-12-14,"Bandit","Juice WRLD & YoungBoy Never Broke Again",40,30,10,9
2019-12-14,"Falling","Trevor Daniel",41,42,41,3
2019-12-14,"Don't Start Now","Dua Lipa",42,37,30,5
2019-12-14,"Sleigh Ride","The Ronettes",43,0,26,4
2019-12-14,"Rudolph The Red-Nosed Reindeer","Gene Autry",44,0,16,5
2019-12-14,"Graveyard","Halsey",45,34,34,12
2019-12-14,"Into The Unknown","Idina Menzel & AURORA",46,55,46,2
2019-12-14,"Happy Holiday / The Holiday Season","Andy Williams",47,0,47,1
2019-12-14,"Here Comes Santa Claus (Right Down Santa Claus Lane)","Gene Autry",48,0,28,4
2019-12-14,"Talk","Khalid",49,36,3,43
2019-12-14,"I Don't Care","Ed Sheeran & Justin Bieber",50,35,2,30
2019-12-14,"Baby","Lil Baby & DaBaby",51,39,21,20
2019-12-14,"Playing Games","Summer Walker",52,43,16,14
2019-12-14,"Hot Girl Bummer","blackbear",53,45,41,12
2019-12-14,"How Do You Sleep?","Sam Smith",54,40,24,20
2019-12-14,"Heat","Chris Brown Featuring Gunna",55,38,36,14
2019-12-14,"Juicy","Doja Cat & Tyga",56,51,47,6
2019-12-14,"The Bones","Maren Morris",57,53,48,11
2019-12-14,"Time","NF",58,54,41,20
2019-12-14,"Heart On Ice","Rod Wave",59,56,54,4
2019-12-14,"Take What You Want","Post Malone Featuring Ozzy Osbourne & Travis Scott",60,50,8,13
2019-12-14,"VIBEZ","DaBaby",61,66,21,10
2019-12-14,"Remember You Young","Thomas Rhett",62,62,53,12
2019-12-14,"Vete","Bad Bunny",63,33,33,2
2019-12-14,"Death","Trippie Redd Featuring DaBaby",64,59,59,3
2019-12-14,"Leave Em Alone","Layton Greene, Lil Baby, City Girls & PnB Rock",65,67,60,9
2019-12-14,"We Were","Keith Urban",66,68,65,14
2019-12-14,"What If I Never Get Over You","Lady Antebellum",67,61,47,15
2019-12-14,"No Idea","Don Toliver",68,0,68,1
2019-12-14,"Ridin' Roads","Dustin Lynch",69,72,69,5
2019-12-14,"Show Yourself","Idina Menzel & Evan Rachel Wood",70,99,70,2
2019-12-14,"Heartache Medication","Jon Pardi",71,74,67,10
2019-12-14,"Like It's Christmas","Jonas Brothers",72,0,72,1
2019-12-14,"Camelot","NLE Choppa",73,65,37,12
2019-12-14,"223's","YNW Melly & 9lokknine",74,57,34,13
2019-12-14,"Prayed For You","Matt Stell",75,69,36,18
2019-12-14,"Enemies","Post Malone Featuring DaBaby",76,71,16,13
2019-12-14,"Kinfolks","Sam Hunt",77,70,62,8
2019-12-14,"Baby Sitter","DaBaby Featuring Offset",78,75,59,17
2019-12-14,"All The Good Girls Go To Hell","Billie Eilish",79,76,46,7
2019-12-14,"6 Kiss","Trippie Redd Featuring Juice WRLD & YNW Melly",80,60,60,2
2019-12-14,"We Back","Jason Aldean",81,78,78,3
2019-12-14,"Who Needs Love","Trippie Redd",82,58,58,2
2019-12-14,"Tip Toe","Roddy Ricch Featuring A Boogie Wit da Hoodie",83,0,83,1
2019-12-14,"Yellow Hearts","Ant Saunders",84,90,81,4
2019-12-14,"Nice To Meet Ya","Niall Horan",85,82,63,8
2019-12-14,"Suicidal","YNW Melly",86,64,64,2
2019-12-14,"Slow Dancing In The Dark","Joji",87,88,69,9
2019-12-14,"Homesick","Kane Brown",88,100,88,3
2019-12-14,"Hate Me","Ellie Goulding & Juice WRLD",89,73,56,17
2019-12-14,"Easy","DaniLeigh Featuring Chris Brown",90,94,88,5
2019-12-14,"Follow God","Kanye West",91,79,7,6
2019-12-14,"Cuban Links","Rod Wave & Kevin Gates",92,95,92,2
2019-12-14,"F.N","Lil Tjay",93,0,56,14
2019-12-14,"Candy","Doja Cat",94,87,87,2
2019-12-14,"Tusa","Karol G & Nicki Minaj",95,0,78,3
2019-12-14,"Make No Sense","YoungBoy Never Broke Again",96,91,57,8
2019-12-14,"Jerry Sprunger","Tory Lanez & T-Pain",97,80,44,4
2019-12-14,"RITMO (Bad Boys For Life)","The Black Eyed Peas X J Balvin",98,0,98,2
2019-12-14,"Into The Unknown","Panic! At The Disco",99,98,98,2
2019-12-14,"La Cancion","J Balvin & Bad Bunny",100,93,84,8
2019-12-07,"Circles","Post Malone",1,1,1,13
2019-12-07,"Someone You Loved","Lewis Capaldi",2,2,1,29
2019-12-07,"Good As Hell","Lizzo",3,3,3,14
2019-12-07,"Memories","Maroon 5",4,4,4,10
2019-12-07,"Roxanne","Arizona Zervas",5,12,5,4
2019-12-07,"Lose You To Love Me","Selena Gomez",6,5,1,6
2019-12-07,"Senorita","Shawn Mendes & Camila Cabello",7,6,1,23
2019-12-07,"10,000 Hours","Dan + Shay & Justin Bieber",8,9,4,8
2019-12-07,"Truth Hurts","Lizzo",9,10,1,30
2019-12-07,"No Guidance","Chris Brown Featuring Drake",10,7,5,25
2019-12-07,"Dance Monkey","Tones And I",11,19,11,8
2019-12-07,"BOP","DaBaby",12,18,12,9
2019-12-07,"Panini","Lil Nas X",13,11,5,23
2019-12-07,"Bad Guy","Billie Eilish",14,17,1,35
2019-12-07,"HIGHEST IN THE ROOM","Travis Scott",15,14,1,8
2019-12-07,"Ballin'","Mustard Featuring Roddy Ricch",16,20,16,19
2019-12-07,"Trampoline","SHAED",17,13,13,26
2019-12-07,"All I Want For Christmas Is You","Mariah Carey",18,31,3,33
2019-12-07,"Lover","Taylor Swift",19,15,10,15
2019-12-07,"Old Town Road","Lil Nas X Featuring Billy Ray Cyrus",20,27,1,39
2019-12-07,"Hot","Young Thug Featuring Gunna",21,21,11,15
2019-12-07,"One Man Band","Old Dominion",22,22,20,14
2019-12-07,"Woah","Lil Baby",23,16,16,3
2019-12-07,"Only Human","Jonas Brothers",24,24,18,24
2019-12-07,"Ran$om","Lil Tecca",25,26,4,26
2019-12-07,"everything i wanted","Billie Eilish",26,8,8,3
2019-12-07,"Beautiful People","Ed Sheeran Featuring Khalid",27,23,13,22
2019-12-07,"Even Though I'm Leaving","Luke Combs",28,25,11,13
2019-12-07,"Rockin' Around The Christmas Tree","Brenda Lee",29,0,9,28
2019-12-07,"Bandit","Juice WRLD & YoungBoy Never Broke Again",30,28,10,8
2019-12-07,"On Chill","Wale Featuring Jeremih",31,29,22,16
2019-12-07,"Heartless","The Weeknd",32,0,32,1
2019-12-07,"Vete","Bad Bunny",33,0,33,1
2019-12-07,"Graveyard","Halsey",34,39,34,11
2019-12-07,"I Don't Care","Ed Sheeran & Justin Bieber",35,30,2,29
2019-12-07,"Talk","Khalid",36,32,3,42
2019-12-07,"Don't Start Now","Dua Lipa",37,42,30,4
2019-12-07,"Heat","Chris Brown Featuring Gunna",38,37,36,13
2019-12-07,"Baby","Lil Baby & DaBaby",39,34,21,19
2019-12-07,"How Do You Sleep?","Sam Smith",40,35,24,19
2019-12-07,"Goodbyes","Post Malone Featuring Young Thug",41,33,3,21
2019-12-07,"Falling","Trevor Daniel",42,75,42,2
2019-12-07,"Playing Games","Summer Walker",43,36,16,13
2019-12-07,"Suge","DaBaby",44,40,7,35
2019-12-07,"Hot Girl Bummer","blackbear",45,41,41,11
2019-12-07,"Last Christmas","Wham!",46,0,25,10
2019-12-07,"Jingle Bell Rock","Bobby Helms",47,0,8,26
2019-12-07,"A Holly Jolly Christmas","Burl Ives",48,0,10,11
2019-12-07,"It's The Most Wonderful Time Of The Year","Andy Williams",49,0,10,11
2019-12-07,"Take What You Want","Post Malone Featuring Ozzy Osbourne & Travis Scott",50,57,8,12
2019-12-07,"Juicy","Doja Cat & Tyga",51,51,47,5
2019-12-07,"One Thing Right","Marshmello & Kane Brown",52,45,36,23
2019-12-07,"The Bones","Maren Morris",53,50,48,10
2019-12-07,"Time","NF",54,43,41,19
2019-12-07,"Into The Unknown","Idina Menzel & AURORA",55,0,55,1
2019-12-07,"Heart On Ice","Rod Wave",56,54,54,3
2019-12-07,"223's","YNW Melly & 9lokknine",57,56,34,12
2019-12-07,"Who Needs Love","Trippie Redd",58,0,58,1
2019-12-07,"Death","Trippie Redd Featuring DaBaby",59,97,59,2
2019-12-07,"6 Kiss","Trippie Redd Featuring Juice WRLD & YNW Melly",60,0,60,1
2019-12-07,"What If I Never Get Over You","Lady Antebellum",61,47,47,14
2019-12-07,"Remember You Young","Thomas Rhett",62,53,53,11
2019-12-07,"Loyal","PARTYNEXTDOOR Featuring Drake",63,0,63,1
2019-12-07,"Suicidal","YNW Melly",64,0,64,1
2019-12-07,"Camelot","NLE Choppa",65,58,37,11
2019-12-07,"VIBEZ","DaBaby",66,59,21,9
2019-12-07,"Leave Em Alone","Layton Greene, Lil Baby, City Girls & PnB Rock",67,63,60,8
2019-12-07,"We Were","Keith Urban",68,65,65,13
2019-12-07,"Prayed For You","Matt Stell",69,61,36,17
2019-12-07,"Kinfolks","Sam Hunt",70,62,62,7
2019-12-07,"Enemies","Post Malone Featuring DaBaby",71,68,16,12
2019-12-07,"Ridin' Roads","Dustin Lynch",72,70,70,4
2019-12-07,"Hate Me","Ellie Goulding & Juice WRLD",73,69,56,16
2019-12-07,"Heartache Medication","Jon Pardi",74,67,67,9
2019-12-07,"Baby Sitter","DaBaby Featuring Offset",75,64,59,16
2019-12-07,"All The Good Girls Go To Hell","Billie Eilish",76,76,46,6
2019-12-07,"Watermelon Sugar","Harry Styles",77,60,60,2
2019-12-07,"We Back","Jason Aldean",78,93,78,2
2019-12-07,"Follow God","Kanye West",79,52,7,5
2019-12-07,"Jerry Sprunger","Tory Lanez & T-Pain",80,44,44,3
2019-12-07,"Love Me More","Trippie Redd",81,0,79,2
2019-12-07,"Nice To Meet Ya","Niall Horan",82,71,63,7
2019-12-07,"Lalala","Y2K & bbno$",83,91,55,21
2019-12-07,"Hate Me","Trippie Redd Featuring YoungBoy Never Broke Again",84,0,84,1
2019-12-07,"Reply","A Boogie Wit da Hoodie Featuring Lil Uzi Vert",85,49,49,2
2019-12-07,"Tip Of My Tongue","Kenny Chesney",86,74,73,20
2019-12-07,"Candy","Doja Cat",87,0,87,1
2019-12-07,"Slow Dancing In The Dark","Joji",88,85,69,8
2019-12-07,"None Of Your Concern","Jhene Aiko Featuring Big Sean",89,55,55,2
2019-12-07,"Yellow Hearts","Ant Saunders",90,98,81,3
2019-12-07,"Make No Sense","YoungBoy Never Broke Again",91,78,57,7
2019-12-07,"Good Vibes","Chris Janson",92,84,48,13
2019-12-07,"La Cancion","J Balvin & Bad Bunny",93,86,84,7
2019-12-07,"Easy","DaniLeigh Featuring Chris Brown",94,88,88,4
2019-12-07,"Cuban Links","Rod Wave & Kevin Gates",95,0,95,1
2019-12-07,"Hot Girl Summer","Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",96,79,11,16
2019-12-07,"Lonely Child","YoungBoy Never Broke Again",97,81,44,7
2019-12-07,"Into The Unknown","Panic! At The Disco",98,0,98,1
2019-12-07,"Show Yourself","Idina Menzel & Evan Rachel Wood",99,0,99,1
2019-12-07,"Homesick","Kane Brown",100,95,95,2
2019-11-30,"Circles","Post Malone",1,2,1,12
2019-11-30,"Someone You Loved","Lewis Capaldi",2,1,1,28
2019-11-30,"Good As Hell","Lizzo",3,4,3,13
2019-11-30,"Memories","Maroon 5",4,5,4,9
2019-11-30,"Lose You To Love Me","Selena Gomez",5,8,1,5
2019-11-30,"Senorita","Shawn Mendes & Camila Cabello",6,3,1,22
2019-11-30,"No Guidance","Chris Brown Featuring Drake",7,7,5,24
2019-11-30,"everything i wanted","Billie Eilish",8,74,8,2
2019-11-30,"10,000 Hours","Dan + Shay & Justin Bieber",9,10,4,7
2019-11-30,"Truth Hurts","Lizzo",10,6,1,29
2019-11-30,"Panini","Lil Nas X",11,9,5,22
2019-11-30,"Roxanne","Arizona Zervas",12,27,12,3
2019-11-30,"Trampoline","SHAED",13,14,13,25
2019-11-30,"HIGHEST IN THE ROOM","Travis Scott",14,12,1,7
2019-11-30,"Lover","Taylor Swift",15,26,10,14
2019-11-30,"Woah","Lil Baby",16,19,16,2
2019-11-30,"Bad Guy","Billie Eilish",17,13,1,34
2019-11-30,"BOP","DaBaby",18,67,18,8
2019-11-30,"Dance Monkey","Tones And I",19,23,19,7
2019-11-30,"Ballin'","Mustard Featuring Roddy Ricch",20,25,20,18
2019-11-30,"Hot","Young Thug Featuring Gunna",21,16,11,14
2019-11-30,"One Man Band","Old Dominion",22,20,20,13
2019-11-30,"Beautiful People","Ed Sheeran Featuring Khalid",23,15,13,21
2019-11-30,"Only Human","Jonas Brothers",24,18,18,23
2019-11-30,"Even Though I'm Leaving","Luke Combs",25,11,11,12
2019-11-30,"Ran$om","Lil Tecca",26,17,4,25
2019-11-30,"Old Town Road","Lil Nas X Featuring Billy Ray Cyrus",27,21,1,38
2019-11-30,"Bandit","Juice WRLD & YoungBoy Never Broke Again",28,22,10,7
2019-11-30,"On Chill","Wale Featuring Jeremih",29,28,22,15
2019-11-30,"I Don't Care","Ed Sheeran & Justin Bieber",30,24,2,28
2019-11-30,"All I Want For Christmas Is You","Mariah Carey",31,39,3,32
2019-11-30,"Talk","Khalid",32,29,3,41
2019-11-30,"Goodbyes","Post Malone Featuring Young Thug",33,30,3,20
2019-11-30,"Baby","Lil Baby & DaBaby",34,34,21,18
2019-11-30,"How Do You Sleep?","Sam Smith",35,31,24,18
2019-11-30,"Playing Games","Summer Walker",36,33,16,12
2019-11-30,"Heat","Chris Brown Featuring Gunna",37,36,36,12
2019-11-30,"Sucker","Jonas Brothers",38,32,1,38
2019-11-30,"Graveyard","Halsey",39,42,39,10
2019-11-30,"Suge","DaBaby",40,37,7,34
2019-11-30,"Hot Girl Bummer","blackbear",41,45,41,10
2019-11-30,"Don't Start Now","Dua Lipa",42,46,30,3
2019-11-30,"Time","NF",43,43,41,18
2019-11-30,"Jerry Sprunger","Tory Lanez & T-Pain",44,83,44,2
2019-11-30,"One Thing Right","Marshmello & Kane Brown",45,40,36,22
2019-11-30,"Money In The Grave","Drake Featuring Rick Ross",46,35,7,23
2019-11-30,"What If I Never Get Over You","Lady Antebellum",47,54,47,13
2019-11-30,"Dancing With A Stranger","Sam Smith & Normani",48,41,7,45
2019-11-30,"Reply","A Boogie Wit da Hoodie Featuring Lil Uzi Vert",49,0,49,1
2019-11-30,"The Bones","Maren Morris",50,48,48,9
2019-11-30,"Juicy","Doja Cat & Tyga",51,47,47,4
2019-11-30,"Follow God","Kanye West",52,38,7,4
2019-11-30,"Remember You Young","Thomas Rhett",53,53,53,10
2019-11-30,"Heart On Ice","Rod Wave",54,56,54,2
2019-11-30,"None Of Your Concern","Jhene Aiko Featuring Big Sean",55,0,55,1
2019-11-30,"223's","YNW Melly & 9lokknine",56,44,34,11
2019-11-30,"Take What You Want","Post Malone Featuring Ozzy Osbourne & Travis Scott",57,49,8,11
2019-11-30,"Camelot","NLE Choppa",58,51,37,10
2019-11-30,"VIBEZ","DaBaby",59,52,21,8
2019-11-30,"Watermelon Sugar","Harry Styles",60,0,60,1
2019-11-30,"Prayed For You","Matt Stell",61,57,36,16
2019-11-30,"Kinfolks","Sam Hunt",62,65,62,6
2019-11-30,"Leave Em Alone","Layton Greene, Lil Baby, City Girls & PnB Rock",63,60,60,7
2019-11-30,"Baby Sitter","DaBaby Featuring Offset",64,64,59,15
2019-11-30,"We Were","Keith Urban",65,70,65,12
2019-11-30,"The Take","Tory Lanez Featuring Chris Brown",66,0,66,1
2019-11-30,"Heartache Medication","Jon Pardi",67,71,67,8
2019-11-30,"Enemies","Post Malone Featuring DaBaby",68,66,16,11
2019-11-30,"Hate Me","Ellie Goulding & Juice WRLD",69,68,56,15
2019-11-30,"Ridin' Roads","Dustin Lynch",70,76,70,3
2019-11-30,"Nice To Meet Ya","Niall Horan",71,63,63,6
2019-11-30,"Liar","Camila Cabello",72,55,52,11
2019-11-30,"Every Little Thing","Russell Dickerson",73,58,50,12
2019-11-30,"Tip Of My Tongue","Kenny Chesney",74,75,73,19
2019-11-30,"Falling","Trevor Daniel",75,0,75,1
2019-11-30,"All The Good Girls Go To Hell","Billie Eilish",76,80,46,5
2019-11-30,"Lights Up","Harry Styles",77,0,17,4
2019-11-30,"Make No Sense","YoungBoy Never Broke Again",78,69,57,6
2019-11-30,"Hot Girl Summer","Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",79,59,11,15
2019-11-30,"I Don't Know About You","Chris Lane",80,77,39,20
2019-11-30,"Lonely Child","YoungBoy Never Broke Again",81,73,44,6
2019-11-30,"Stuck In A Dream","Lil Mosey x Gunna",82,62,62,4
2019-11-30,"homecoming queen?","Kelsea Ballerini",83,89,82,3
2019-11-30,"Good Vibes","Chris Janson",84,61,48,12
2019-11-30,"Slow Dancing In The Dark","Joji",85,79,69,7
