date,title,artist,current,previous,peak,weeks
2007-12-01,"No One","Alicia Keys",1,2,1,11
2007-12-01,"Kiss Kiss","Chris Brown Featuring T-Pain",2,1,1,10
2007-12-01,"Apologize","Timbaland Featuring OneRepublic",3,3,2,16
2007-12-01,"Low","Flo Rida Featuring T-Pain",4,6,4,4
2007-12-01,"Bubbly","Colbie Caillat",5,5,5,21
2007-12-01,"Crank That (Soulja Boy)","Soulja Boy Tell'em",6,4,1,19
2007-12-01,"Good Life","Kanye West Featuring T-Pain",7,7,7,10
2007-12-01,"Clumsy","Fergie",8,12,8,6
2007-12-01,"Cyclone","Baby Bash Featuring T-Pain",9,8,7,17
2007-12-01,"Stronger","Kanye West",10,9,1,17
2007-12-01,"Paralyzer","Finger Eleven",11,10,10,24
2007-12-01,"Hate That I Love You","Rihanna Featuring Ne-Yo",12,11,9,12
2007-12-01,"The Way I Are","Timbaland Featuring Keri Hilson",13,13,3,25
2007-12-01,"Bed","J. Holiday",14,14,5,18
2007-12-01,"How Far We've Come","matchbox twenty",15,15,11,12
2007-12-01,"Tattoo","Jordin Sparks",16,18,16,8
2007-12-01,"Big Girls Don't Cry","Fergie",17,16,1,31
2007-12-01,"Shawty Is A 10","The-Dream",18,17,17,11
2007-12-01,"Over You","Daughtry",19,23,19,15
2007-12-01,"Who Knew","P!nk",20,20,9,24
2007-12-01,"Ayo Technology","50 Cent Featuring Justin Timberlake & Timbaland",21,19,5,15
2007-12-01,"Duffle Bag Boy","Playaz Circle Featuring Lil Wayne",22,22,21,9
2007-12-01,"So Small","Carrie Underwood",23,21,17,14
2007-12-01,"I'm So Hood","DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",24,25,19,10
2007-12-01,"Wake Up Call","Maroon 5",25,27,19,15
2007-12-01,"Until The End Of Time","Justin Timberlake Duet With Beyonce",26,30,23,20
2007-12-01,"Love Like This","Natasha Bedingfield Featuring Sean Kingston",27,36,27,5
2007-12-01,"Our Song","Taylor Swift",28,24,24,8
2007-12-01,"Gimme More","Britney Spears",29,26,3,11
2007-12-01,"Can't Help But Wait","Trey Songz",30,37,30,9
2007-12-01,"Rockstar","Nickelback",31,29,6,41
2007-12-01,"Hypnotized","Plies Featuring Akon",32,34,32,8
2007-12-01,"Don't Blink","Kenny Chesney",33,31,29,11
2007-12-01,"Baby Don't Go","Fabolous Featuring Jermaine Dupri",34,28,23,12
2007-12-01,"I Don't Wanna Be In Love (Dance Floor Anthem)","Good Charlotte",35,38,35,11
2007-12-01,"Stay","Sugarland",36,32,32,6
2007-12-01,"Soulja Girl","Soulja Boy Tell'em Featuring I-15",37,39,36,7
2007-12-01,"Into The Night","Santana Featuring Chad Kroeger",38,40,38,7
2007-12-01,"Hey There Delilah","Plain White T's",39,35,1,34
2007-12-01,"My Drink N' My 2 Step","Cassidy Featuring Swizz Beatz",40,33,33,10
2007-12-01,"Get Buck In Here","DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",41,44,41,2
2007-12-01,"Take You There","Sean Kingston",42,63,42,3
2007-12-01,"Just Fine","Mary J. Blige",43,53,43,5
2007-12-01,"Sweetest Girl (Dollar Bill)","Wyclef Jean Featuring Akon, Lil Wayne & Niia",44,47,44,10
2007-12-01,"Like You'll Never See Me Again","Alicia Keys",45,93,45,2
2007-12-01,"Let It Go","Keyshia Cole Featuring Missy Elliott & Lil Kim",46,41,7,22
2007-12-01,"Before He Cheats","Carrie Underwood",47,43,8,64
2007-12-01,"Misery Business","Paramore",48,51,34,18
2007-12-01,"Shoulda Let You Go","Keyshia Cole Introducing Amina",49,54,49,8
2007-12-01,"Umbrella","Rihanna Featuring Jay-Z",50,46,1,32
2007-12-01,"How 'Bout Them Cowgirls","George Strait",51,52,51,11
2007-12-01,"Free And Easy (Down The Road I Go)","Dierks Bentley",52,49,46,16
2007-12-01,"Firecracker","Josh Turner",53,50,50,10
2007-12-01,"Taking Chances","Celine Dion",54,0,54,1
2007-12-01,"More Than A Memory","Garth Brooks",55,59,54,12
2007-12-01,"Livin' Our Love Song","Jason Michael Carroll",56,57,56,12
2007-12-01,"Fall","Clay Walker",57,60,56,11
2007-12-01,"The Pretender","Foo Fighters",58,56,37,15
2007-12-01,"Hood Figga","Gorilla Zoe",59,55,38,17
2007-12-01,"LoveStoned","Justin Timberlake",60,58,17,20
2007-12-01,"Take Me There","Rascal Flatts",61,62,19,17
2007-12-01,"Girlfriend","Bow Wow & Omarion",62,69,62,3
2007-12-01,"Music Is My Hot Hot Sex","CSS",63,84,63,2
2007-12-01,"Roc Boys (And The Winner Is)...","JAY-Z",64,77,64,3
2007-12-01,"Ready, Set, Don't Go","Billy Ray Cyrus With Miley Cyrus",65,72,65,9
2007-12-01,"Online","Brad Paisley",66,64,39,18
2007-12-01,"Fake It","Seether",67,71,67,7
2007-12-01,"I'm Like A Lawyer...(Me & You)","Fall Out Boy",68,70,68,4
2007-12-01,"Freaky Gurl","Gucci Mane",69,65,63,9
2007-12-01,"Shadow Of The Day","Linkin Park",70,89,70,2
2007-12-01,"Everybody","Keith Urban",71,74,71,7
2007-12-01,"As If","Sara Evans",72,67,62,6
2007-12-01,"What Do Ya Think About That","Montgomery Gentry",73,75,73,7
2007-12-01,"S.O.S.","Jonas Brothers",74,79,17,15
2007-12-01,"Nothin' Better To Do","LeAnn Rimes",75,73,73,8
2007-12-01,"If You're Reading This","Tim McGraw",76,66,41,15
2007-12-01,"Pictures Of You","The Last Goodnight",77,78,77,6
2007-12-01,"Bleed It Out","Linkin Park",78,68,52,16
2007-12-01,"Winner At A Losing Game","Rascal Flatts",79,82,79,4
2007-12-01,"Piece Of Me","Britney Spears",80,80,65,3
2007-12-01,"Never Too Late","Three Days Grace",81,76,71,16
2007-12-01,"Me Enamora","Juanes",82,81,69,9
2007-12-01,"Watching Airplanes","Gary Allan",83,87,83,4
2007-12-01,"Suffocate","J. Holiday",84,96,84,2
2007-12-01,"1234","Feist",85,83,8,10
2007-12-01,"Do It Well","Jennifer Lopez",86,85,31,9
2007-12-01,"Pop Bottles","Birdman Featuring Lil Wayne",87,95,87,3
2007-12-01,"From Where You Are","Lifehouse",88,61,61,2
2007-12-01,"Letter To Me","Brad Paisley",89,0,89,1
2007-12-01,"Love Me If You Can","Toby Keith",90,88,48,17
2007-12-01,"The Hand Clap","Hurricane Chris Featuring Big Poppa",91,86,72,5
2007-12-01,"Love Song","Sara Bareilles",92,98,92,3
2007-12-01,"Sorry, Blame It On Me","Akon",93,92,7,18
2007-12-01,"Stealing Cinderella","Chuck Wicks",94,0,94,1
2007-12-01,"Me Love","Sean Kingston",95,94,14,16
2007-12-01,"The Way I Am","Ingrid Michaelson",96,0,37,5
2007-12-01,"Calabria 2008","Enur Featuring Natasja",97,0,97,1
2007-12-01,"I Get Money","50 Cent",98,99,20,13
2007-12-01,"Sexy Movimiento","Wisin & Yandel",99,100,99,2
2007-12-01,"Dreaming With A Broken Heart","John Mayer",100,0,99,2
2007-11-24,"Kiss Kiss","Chris Brown Featuring T-Pain",1,1,1,9
2007-11-24,"No One","Alicia Keys",2,3,2,10
2007-11-24,"Apologize","Timbaland Featuring OneRepublic",3,2,2,15
2007-11-24,"Crank That (Soulja Boy)","Soulja Boy Tell'em",4,4,1,18
2007-11-24,"Bubbly","Colbie Caillat",5,5,5,20
2007-11-24,"Low","Flo Rida Featuring T-Pain",6,64,6,3
2007-11-24,"Good Life","Kanye West Featuring T-Pain",7,8,7,9
2007-11-24,"Cyclone","Baby Bash Featuring T-Pain",8,7,7,16
2007-11-24,"Stronger","Kanye West",9,6,1,16
2007-11-24,"Paralyzer","Finger Eleven",10,14,10,23
2007-11-24,"Hate That I Love You","Rihanna Featuring Ne-Yo",11,9,9,11
2007-11-24,"Clumsy","Fergie",12,20,12,5
2007-11-24,"The Way I Are","Timbaland Featuring Keri Hilson",13,10,3,24
2007-11-24,"Bed","J. Holiday",14,11,5,17
2007-11-24,"How Far We've Come","matchbox twenty",15,15,11,11
2007-11-24,"Big Girls Don't Cry","Fergie",16,12,1,30
2007-11-24,"Shawty Is A 10","The-Dream",17,18,17,10
2007-11-24,"Tattoo","Jordin Sparks",18,27,18,7
2007-11-24,"Ayo Technology","50 Cent Featuring Justin Timberlake & Timbaland",19,16,5,14
2007-11-24,"Who Knew","P!nk",20,17,9,23
2007-11-24,"So Small","Carrie Underwood",21,26,17,13
2007-11-24,"Duffle Bag Boy","Playaz Circle Featuring Lil Wayne",22,21,21,8
2007-11-24,"Over You","Daughtry",23,22,20,14
2007-11-24,"Our Song","Taylor Swift",24,36,24,7
2007-11-24,"I'm So Hood","DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",25,19,19,9
2007-11-24,"Gimme More","Britney Spears",26,13,3,10
2007-11-24,"Wake Up Call","Maroon 5",27,23,19,14
2007-11-24,"Baby Don't Go","Fabolous Featuring Jermaine Dupri",28,25,23,11
2007-11-24,"Rockstar","Nickelback",29,24,6,40
2007-11-24,"Until The End Of Time","Justin Timberlake Duet With Beyonce",30,28,23,19
2007-11-24,"Don't Blink","Kenny Chesney",31,32,29,10
2007-11-24,"Stay","Sugarland",32,58,32,5
2007-11-24,"My Drink N' My 2 Step","Cassidy Featuring Swizz Beatz",33,35,33,9
2007-11-24,"Hypnotized","Plies Featuring Akon",34,34,34,7
2007-11-24,"Hey There Delilah","Plain White T's",35,29,1,33
2007-11-24,"Love Like This","Natasha Bedingfield Featuring Sean Kingston",36,48,36,4
2007-11-24,"Can't Help But Wait","Trey Songz",37,38,37,8
2007-11-24,"I Don't Wanna Be In Love (Dance Floor Anthem)","Good Charlotte",38,39,38,10
2007-11-24,"Soulja Girl","Soulja Boy Tell'em Featuring I-15",39,37,36,6
2007-11-24,"Into The Night","Santana Featuring Chad Kroeger",40,40,40,6
2007-11-24,"Let It Go","Keyshia Cole Featuring Missy Elliott & Lil Kim",41,30,7,21
2007-11-24,"Shawty","Plies Featuring T-Pain",42,31,9,22
2007-11-24,"Before He Cheats","Carrie Underwood",43,44,8,63
2007-11-24,"Get Buck In Here","DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",44,0,44,1
2007-11-24,"Wait For You","Elliott Yamin",45,33,13,30
2007-11-24,"Umbrella","Rihanna Featuring Jay-Z",46,41,1,31
2007-11-24,"Sweetest Girl (Dollar Bill)","Wyclef Jean Featuring Akon, Lil Wayne & Niia",47,49,47,9
2007-11-24,"Home","Daughtry",48,43,5,37
2007-11-24,"Free And Easy (Down The Road I Go)","Dierks Bentley",49,46,46,15
2007-11-24,"Firecracker","Josh Turner",50,52,50,9
2007-11-24,"Misery Business","Paramore",51,55,34,17
2007-11-24,"How 'Bout Them Cowgirls","George Strait",52,62,52,10
2007-11-24,"Just Fine","Mary J. Blige",53,60,53,4
2007-11-24,"Shoulda Let You Go","Keyshia Cole Introducing Amina",54,51,51,7
2007-11-24,"Hood Figga","Gorilla Zoe",55,47,38,16
2007-11-24,"The Pretender","Foo Fighters",56,53,37,14
2007-11-24,"Livin' Our Love Song","Jason Michael Carroll",57,57,57,11
2007-11-24,"LoveStoned","Justin Timberlake",58,42,17,19
2007-11-24,"More Than A Memory","Garth Brooks",59,54,54,11
2007-11-24,"Fall","Clay Walker",60,56,56,10
2007-11-24,"From Where You Are","Lifehouse",61,0,61,1
2007-11-24,"Take Me There","Rascal Flatts",62,59,19,16
2007-11-24,"Take You There","Sean Kingston",63,81,63,2
2007-11-24,"Online","Brad Paisley",64,70,39,17
2007-11-24,"Freaky Gurl","Gucci Mane",65,63,63,8
2007-11-24,"If You're Reading This","Tim McGraw",66,61,41,14
2007-11-24,"As If","Sara Evans",67,67,62,5
2007-11-24,"Bleed It Out","Linkin Park",68,66,52,15
2007-11-24,"Girlfriend","Bow Wow & Omarion",69,82,69,2
2007-11-24,"I'm Like A Lawyer...(Me & You)","Fall Out Boy",70,77,70,3
2007-11-24,"Fake It","Seether",71,68,68,6
2007-11-24,"Ready, Set, Don't Go","Billy Ray Cyrus With Miley Cyrus",72,76,72,8
2007-11-24,"Nothin' Better To Do","LeAnn Rimes",73,84,73,7
2007-11-24,"Everybody","Keith Urban",74,85,74,6
2007-11-24,"What Do Ya Think About That","Montgomery Gentry",75,79,75,6
2007-11-24,"Never Too Late","Three Days Grace",76,74,71,15
2007-11-24,"Roc Boys (And The Winner Is)...","JAY-Z",77,90,77,2
2007-11-24,"Pictures Of You","The Last Goodnight",78,80,78,5
2007-11-24,"S.O.S.","Jonas Brothers",79,73,17,14
2007-11-24,"Piece Of Me","Britney Spears",80,65,65,2
2007-11-24,"Me Enamora","Juanes",81,75,69,8
2007-11-24,"Winner At A Losing Game","Rascal Flatts",82,89,82,3
2007-11-24,"1234","Feist",83,86,8,9
2007-11-24,"Music Is My Hot Hot Sex","CSS",84,0,84,1
2007-11-24,"Do It Well","Jennifer Lopez",85,69,31,8
2007-11-24,"The Hand Clap","Hurricane Chris Featuring Big Poppa",86,78,72,4
2007-11-24,"Watching Airplanes","Gary Allan",87,87,87,3
2007-11-24,"Love Me If You Can","Toby Keith",88,72,48,16
2007-11-24,"Shadow Of The Day","Linkin Park",89,0,89,1
2007-11-24,"Headlines (Friendship Never Ends)","Spice Girls",90,0,90,1
2007-11-24,"Famous In A Small Town","Miranda Lambert",91,88,87,8
2007-11-24,"Sorry, Blame It On Me","Akon",92,91,7,17
2007-11-24,"Like You'll Never See Me Again","Alicia Keys",93,0,93,1
2007-11-24,"Me Love","Sean Kingston",94,83,14,15
2007-11-24,"Pop Bottles","Birdman Featuring Lil Wayne",95,97,95,2
2007-11-24,"Suffocate","J. Holiday",96,0,96,1
2007-11-24,"Can't Tell Me Nothing","Kanye West",97,92,41,19
2007-11-24,"Love Song","Sara Bareilles",98,100,98,2
2007-11-24,"I Get Money","50 Cent",99,93,20,12
2007-11-24,"Sexy Movimiento","Wisin & Yandel",100,0,100,1
2007-11-17,"Kiss Kiss","Chris Brown Featuring T-Pain",1,1,1,8
2007-11-17,"Apologize","Timbaland Featuring OneRepublic",2,2,2,14
2007-11-17,"No One","Alicia Keys",3,4,3,9
2007-11-17,"Crank That (Soulja Boy)","Soulja Boy Tell'em",4,3,1,17
2007-11-17,"Bubbly","Colbie Caillat",5,5,5,19
2007-11-17,"Stronger","Kanye West",6,6,1,15
2007-11-17,"Cyclone","Baby Bash Featuring T-Pain",7,8,7,15
2007-11-17,"Good Life","Kanye West Featuring T-Pain",8,7,7,8
2007-11-17,"Hate That I Love You","Rihanna Featuring Ne-Yo",9,9,9,10
2007-11-17,"The Way I Are","Timbaland Featuring Keri Hilson",10,10,3,23
2007-11-17,"Bed","J. Holiday",11,11,5,16
2007-11-17,"Big Girls Don't Cry","Fergie",12,12,1,29
2007-11-17,"Gimme More","Britney Spears",13,16,3,9
2007-11-17,"Paralyzer","Finger Eleven",14,18,14,22
2007-11-17,"How Far We've Come","matchbox twenty",15,14,11,10
2007-11-17,"Ayo Technology","50 Cent Featuring Justin Timberlake & Timbaland",16,13,5,13
2007-11-17,"Who Knew","P!nk",17,15,9,22
2007-11-17,"Shawty Is A 10","The-Dream",18,21,18,9
2007-11-17,"I'm So Hood","DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",19,30,19,8
2007-11-17,"Clumsy","Fergie",20,28,20,4
2007-11-17,"Duffle Bag Boy","Playaz Circle Featuring Lil Wayne",21,24,21,7
2007-11-17,"Over You","Daughtry",22,22,20,13
2007-11-17,"Wake Up Call","Maroon 5",23,19,19,13
2007-11-17,"Rockstar","Nickelback",24,17,6,39
2007-11-17,"Baby Don't Go","Fabolous Featuring Jermaine Dupri",25,23,23,10
2007-11-17,"So Small","Carrie Underwood",26,20,17,12
2007-11-17,"Tattoo","Jordin Sparks",27,34,27,6
2007-11-17,"Until The End Of Time","Justin Timberlake Duet With Beyonce",28,27,23,18
2007-11-17,"Hey There Delilah","Plain White T's",29,29,1,32
2007-11-17,"Let It Go","Keyshia Cole Featuring Missy Elliott & Lil Kim",30,26,7,20
2007-11-17,"Shawty","Plies Featuring T-Pain",31,25,9,21
2007-11-17,"Don't Blink","Kenny Chesney",32,31,29,9
2007-11-17,"Wait For You","Elliott Yamin",33,32,13,29
2007-11-17,"Hypnotized","Plies Featuring Akon",34,41,34,6
2007-11-17,"My Drink N' My 2 Step","Cassidy Featuring Swizz Beatz",35,44,35,8
2007-11-17,"Our Song","Taylor Swift",36,39,36,6
2007-11-17,"Soulja Girl","Soulja Boy Tell'em Featuring I-15",37,36,36,5
2007-11-17,"Can't Help But Wait","Trey Songz",38,43,38,7
2007-11-17,"I Don't Wanna Be In Love (Dance Floor Anthem)","Good Charlotte",39,42,39,9
2007-11-17,"Into The Night","Santana Featuring Chad Kroeger",40,49,40,5
2007-11-17,"Umbrella","Rihanna Featuring Jay-Z",41,35,1,30
2007-11-17,"LoveStoned","Justin Timberlake",42,33,17,18
2007-11-17,"Home","Daughtry",43,40,5,36
2007-11-17,"Before He Cheats","Carrie Underwood",44,37,8,62
2007-11-17,"First Time","Lifehouse",45,38,26,26
2007-11-17,"Free And Easy (Down The Road I Go)","Dierks Bentley",46,47,46,14
2007-11-17,"Hood Figga","Gorilla Zoe",47,45,38,15
2007-11-17,"Love Like This","Natasha Bedingfield Featuring Sean Kingston",48,73,48,3
2007-11-17,"Sweetest Girl (Dollar Bill)","Wyclef Jean Featuring Akon, Lil Wayne & Niia",49,51,49,8
2007-11-17,"The Great Escape","Boys Like Girls",50,46,23,25
2007-11-17,"Shoulda Let You Go","Keyshia Cole Introducing Amina",51,57,51,6
2007-11-17,"Firecracker","Josh Turner",52,61,52,8
2007-11-17,"The Pretender","Foo Fighters",53,53,37,13
2007-11-17,"More Than A Memory","Garth Brooks",54,54,54,10
2007-11-17,"Misery Business","Paramore",55,55,34,16
2007-11-17,"Fall","Clay Walker",56,59,56,9
2007-11-17,"Livin' Our Love Song","Jason Michael Carroll",57,58,57,10
2007-11-17,"Stay","Sugarland",58,64,58,4
2007-11-17,"Take Me There","Rascal Flatts",59,52,19,15
2007-11-17,"Just Fine","Mary J. Blige",60,92,60,3
2007-11-17,"If You're Reading This","Tim McGraw",61,50,41,13
2007-11-17,"How 'Bout Them Cowgirls","George Strait",62,65,62,9
2007-11-17,"Freaky Gurl","Gucci Mane",63,63,63,7
2007-11-17,"Low","Flo Rida Featuring T-Pain",64,91,64,2
2007-11-17,"Piece Of Me","Britney Spears",65,0,65,1
2007-11-17,"Bleed It Out","Linkin Park",66,66,52,14
2007-11-17,"As If","Sara Evans",67,67,62,4
2007-11-17,"Fake It","Seether",68,81,68,5
2007-11-17,"Do It Well","Jennifer Lopez",69,56,31,7
2007-11-17,"Online","Brad Paisley",70,62,39,16
2007-11-17,"When You're Gone","Avril Lavigne",71,60,24,20
2007-11-17,"Love Me If You Can","Toby Keith",72,68,48,15
2007-11-17,"S.O.S.","Jonas Brothers",73,74,17,13
2007-11-17,"Never Too Late","Three Days Grace",74,75,71,14
2007-11-17,"Me Enamora","Juanes",75,69,69,7
2007-11-17,"Ready, Set, Don't Go","Billy Ray Cyrus With Miley Cyrus",76,85,76,7
2007-11-17,"I'm Like A Lawyer...(Me & You)","Fall Out Boy",77,96,77,2
2007-11-17,"The Hand Clap","Hurricane Chris Featuring Big Poppa",78,72,72,3
2007-11-17,"What Do Ya Think About That","Montgomery Gentry",79,79,79,5
2007-11-17,"Pictures Of You","The Last Goodnight",80,78,78,4
2007-11-17,"Take You There","Sean Kingston",81,0,81,1
2007-11-17,"Girlfriend","Bow Wow & Omarion",82,0,82,1
2007-11-17,"Me Love","Sean Kingston",83,70,14,14
2007-11-17,"Nothin' Better To Do","LeAnn Rimes",84,83,83,6
2007-11-17,"Everybody","Keith Urban",85,84,84,5
2007-11-17,"1234","Feist",86,82,8,8
2007-11-17,"Watching Airplanes","Gary Allan",87,89,87,2
2007-11-17,"Famous In A Small Town","Miranda Lambert",88,87,87,7
2007-11-17,"Winner At A Losing Game","Rascal Flatts",89,94,89,2
2007-11-17,"Roc Boys (And The Winner Is)...","JAY-Z",90,0,90,1
2007-11-17,"Sorry, Blame It On Me","Akon",91,76,7,16
2007-11-17,"Can't Tell Me Nothing","Kanye West",92,88,41,18
2007-11-17,"I Get Money","50 Cent",93,71,20,11
2007-11-17,"Never Wanted Nothing More","Kenny Chesney",94,93,22,20
2007-11-17,"Blue Magic","JAY-Z",95,77,55,5
2007-11-17,"You Know What It Is","T.I. Featuring Wyclef Jean",96,80,34,18
2007-11-17,"Pop Bottles","Birdman Featuring Lil Wayne",97,0,97,1
2007-11-17,"Proud Of The House We Built","Brooks & Dunn",98,90,57,15
2007-11-17,"Another Side Of You","Joe Nichols",99,100,99,2
2007-11-17,"Love Song","Sara Bareilles",100,0,100,1
2007-11-10,"Kiss Kiss","Chris Brown Featuring T-Pain",1,2,1,7
2007-11-10,"Apologize","Timbaland Featuring OneRepublic",2,3,2,13
2007-11-10,"Crank That (Soulja Boy)","Soulja Boy Tell'em",3,1,1,16
2007-11-10,"No One","Alicia Keys",4,4,4,8
2007-11-10,"Bubbly","Colbie Caillat",5,5,5,18
2007-11-10,"Stronger","Kanye West",6,6,1,14
2007-11-10,"Good Life","Kanye West Featuring T-Pain",7,8,7,7
2007-11-10,"Cyclone","Baby Bash Featuring T-Pain",8,7,7,14
2007-11-10,"Hate That I Love You","Rihanna Featuring Ne-Yo",9,9,9,9
2007-11-10,"The Way I Are","Timbaland Featuring Keri Hilson",10,10,3,22
2007-11-10,"Bed","J. Holiday",11,11,5,15
2007-11-10,"Big Girls Don't Cry","Fergie",12,12,1,28
2007-11-10,"Ayo Technology","50 Cent Featuring Justin Timberlake & Timbaland",13,14,5,12
2007-11-10,"How Far We've Come","matchbox twenty",14,16,11,9
2007-11-10,"Who Knew","P!nk",15,15,9,21
2007-11-10,"Gimme More","Britney Spears",16,13,3,8
2007-11-10,"Rockstar","Nickelback",17,17,6,38
2007-11-10,"Paralyzer","Finger Eleven",18,21,18,21
2007-11-10,"Wake Up Call","Maroon 5",19,19,19,12
2007-11-10,"So Small","Carrie Underwood",20,36,17,11
2007-11-10,"Shawty Is A 10","The-Dream",21,24,21,8
2007-11-10,"Over You","Daughtry",22,20,20,12
2007-11-10,"Baby Don't Go","Fabolous Featuring Jermaine Dupri",23,25,23,9
2007-11-10,"Duffle Bag Boy","Playaz Circle Featuring Lil Wayne",24,27,24,6
2007-11-10,"Shawty","Plies Featuring T-Pain",25,22,9,20
2007-11-10,"Let It Go","Keyshia Cole Featuring Missy Elliott & Lil Kim",26,18,7,19
2007-11-10,"Until The End Of Time","Justin Timberlake Duet With Beyonce",27,23,23,17
2007-11-10,"Clumsy","Fergie",28,45,28,3
2007-11-10,"Hey There Delilah","Plain White T's",29,26,1,31
2007-11-10,"I'm So Hood","DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",30,31,30,7
2007-11-10,"Don't Blink","Kenny Chesney",31,30,29,8
2007-11-10,"Wait For You","Elliott Yamin",32,29,13,28
2007-11-10,"LoveStoned","Justin Timberlake",33,28,17,17
2007-11-10,"Tattoo","Jordin Sparks",34,39,34,5
2007-11-10,"Umbrella","Rihanna Featuring Jay-Z",35,32,1,29
2007-11-10,"Soulja Girl","Soulja Boy Tell'em Featuring I-15",36,44,36,4
2007-11-10,"Before He Cheats","Carrie Underwood",37,40,8,61
2007-11-10,"First Time","Lifehouse",38,34,26,25
2007-11-10,"Our Song","Taylor Swift",39,46,39,5
2007-11-10,"Home","Daughtry",40,37,5,35
2007-11-10,"Hypnotized","Plies Featuring Akon",41,61,41,5
2007-11-10,"I Don't Wanna Be In Love (Dance Floor Anthem)","Good Charlotte",42,53,42,8
2007-11-10,"Can't Help But Wait","Trey Songz",43,47,43,6
2007-11-10,"My Drink N' My 2 Step","Cassidy Featuring Swizz Beatz",44,55,44,7
2007-11-10,"Hood Figga","Gorilla Zoe",45,38,38,14
2007-11-10,"The Great Escape","Boys Like Girls",46,35,23,24
2007-11-10,"Free And Easy (Down The Road I Go)","Dierks Bentley",47,49,47,13
2007-11-10,"Bartender","T-Pain Featuring Akon",48,33,5,22
2007-11-10,"Into The Night","Santana Featuring Chad Kroeger",49,54,49,4
2007-11-10,"If You're Reading This","Tim McGraw",50,41,41,12
2007-11-10,"Sweetest Girl (Dollar Bill)","Wyclef Jean Featuring Akon, Lil Wayne & Niia",51,63,51,7
2007-11-10,"Take Me There","Rascal Flatts",52,42,19,14
2007-11-10,"The Pretender","Foo Fighters",53,52,37,12
2007-11-10,"More Than A Memory","Garth Brooks",54,65,54,9
2007-11-10,"Misery Business","Paramore",55,59,34,15
2007-11-10,"Do It Well","Jennifer Lopez",56,51,31,6
2007-11-10,"Shoulda Let You Go","Keyshia Cole Introducing Amina",57,77,57,5
2007-11-10,"Livin' Our Love Song","Jason Michael Carroll",58,70,58,9
2007-11-10,"Fall","Clay Walker",59,72,59,8
