date,title,artist,current,previous,peak,weeks
2005-12-03,"Photograph","Nickelback",5,5,2,13
2005-12-03,"Laffy Taffy","D4L",6,7,6,10
2005-12-03,"Hung Up","Madonna",7,14,7,5
2005-12-03,"We Be Burnin'","Sean Paul",8,6,6,12
2005-12-03,"Because Of You","Kelly Clarkson",9,8,7,14
2005-12-03,"Stickwitu","The Pussycat Dolls",10,9,9,7
2005-12-03,"Don't Forget About Us","Mariah Carey",11,17,11,7
2005-12-03,"I'm Sprung","T-Pain",12,10,8,15
2005-12-03,"Stay Fly","Three 6 Mafia Featuring Young Buck & Eightball & MJG",13,13,13,11
2005-12-03,"Sugar, We're Goin' Down","Fall Out Boy",14,11,8,23
2005-12-03,"I Think They Like Me","Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",15,15,15,11
2005-12-03,"One Wish","Ray J",16,20,16,9
2005-12-03,"Here We Go","Trina Featuring Kelly Rowland",17,19,17,9
2005-12-03,"Shake It Off","Mariah Carey",18,12,2,19
2005-12-03,"There It Go! (The Whistle Song)","Juelz Santana",19,23,19,8
2005-12-03,"Window Shopper","50 Cent",20,30,20,4
2005-12-03,"Wake Me Up When September Ends","Green Day",21,16,6,18
2005-12-03,"Girl Tonite","Twista Featuring Trey Songz",22,21,14,13
2005-12-03,"Like You","Bow Wow Featuring Ciara",23,18,3,18
2005-12-03,"Luxurious","Gwen Stefani",24,29,24,5
2005-12-03,"You And Me","Lifehouse",25,22,5,42
2005-12-03,"Your Body","Pretty Ricky",26,24,12,18
2005-12-03,"Feel Good Inc","Gorillaz",27,27,14,28
2005-12-03,"Beverly Hills","Weezer",28,25,10,34
2005-12-03,"Dance, Dance","Fall Out Boy",29,26,22,5
2005-12-03,"Don't Cha","The Pussycat Dolls Featuring Busta Rhymes",30,28,2,31
2005-12-03,"Come A Little Closer","Dierks Bentley",31,42,31,11
2005-12-03,"Tequila Makes Her Clothes Fall Off","Joe Nichols",32,33,32,8
2005-12-03,"We Belong Together","Mariah Carey",33,31,1,34
2005-12-03,"Check On It","Beyonce Featuring Slim Thug",34,55,34,3
2005-12-03,"I Should Have Cheated","Keyshia Cole",35,34,34,9
2005-12-03,"Unbreakable","Alicia Keys",36,35,34,10
2005-12-03,"Who You'd Be Today","Kenny Chesney",37,39,37,9
2005-12-03,"Heard 'Em Say","Kanye West Featuring Adam Levine",38,43,38,6
2005-12-03,"Dirty Little Secret","The All-American Rejects",39,40,39,17
2005-12-03,"Behind These Hazel Eyes","Kelly Clarkson",40,38,6,33
2005-12-03,"Pon de Replay","Rihanna",41,37,2,26
2005-12-03,"Jesus, Take The Wheel","Carrie Underwood",42,45,42,3
2005-12-03,"Play","David Banner",43,36,7,20
2005-12-03,"La Tortura","Shakira Feat. Alejandro Sanz",44,48,23,31
2005-12-03,"Like We Never Loved At All","Faith Hill",45,60,45,9
2005-12-03,"Better Life","Keith Urban",46,58,44,13
2005-12-03,"Boyfriend","Ashlee Simpson",47,32,19,11
2005-12-03,"Shake","Ying Yang Twins Featuring Pitbull",48,53,41,14
2005-12-03,"Listen To Your Heart","D.H.T.",49,41,8,27
2005-12-03,"Honky Tonk Badonkadonk","Trace Adkins",50,61,50,5
2005-12-03,"If It's Lovin' That You Want","Rihanna",51,59,51,7
2005-12-03,"Grillz","Nelly Featuring Paul Wall, Ali & Gipp",52,69,52,3
2005-12-03,"Skin (Sarabeth)","Rascal Flatts",53,50,42,11
2005-12-03,"Must Be Doin' Somethin' Right","Billy Currington",54,62,54,7
2005-12-03,"Best I Ever Had","Gary Allan",55,56,51,14
2005-12-03,"More Than Words","Frankie J",56,51,25,12
2005-12-03,"Belly Dancer (Bananza)","Akon",57,47,30,17
2005-12-03,"Confessions Of A Broken Heart (Daughter To Father)","Lindsay Lohan",58,66,58,2
2005-12-03,"Lighters Up","Lil' Kim",59,46,31,11
2005-12-03,"Be Without You","Mary J. Blige",60,93,60,2
2005-12-03,"Don't Lie","The Black Eyed Peas",61,52,14,17
2005-12-03,"Seasons Of Love","Cast Of Rent",62,54,54,5
2005-12-03,"You're Beautiful","James Blunt",63,63,63,4
2005-12-03,"Boondocks","Little Big Town",64,70,64,6
2005-12-03,"Big Blue Note","Toby Keith",65,71,65,8
2005-12-03,"Good Ride Cowboy","Garth Brooks",66,73,66,7
2005-12-03,"Can I Have It Like That","Pharrell Featuring Gwen Stefani",67,49,49,5
2005-12-03,"Better Days","Goo Goo Dolls",68,67,36,9
2005-12-03,"When I'm Gone","Eminem",69,87,69,2
2005-12-03,"Turn It Up","Chamillionaire Featuring Lil' Flip",70,75,70,5
2005-12-03,"She Let Herself Go","George Strait",71,77,71,5
2005-12-03,"Comin' To Your City","Big & Rich",72,0,72,1
2005-12-03,"I'm Feeling You","Santana Featuring Michelle Branch & The Wreckers",73,57,55,6
2005-12-03,"Something To Be Proud Of","Montgomery Gentry",74,74,41,18
2005-12-03,"Kryptonite (I'm On It)","Purple Ribbon All-Stars",75,91,75,2
2005-12-03,"DOA","Foo Fighters",76,79,76,4
2005-12-03,"Soul Meets Body","Death Cab For Cutie",77,82,77,9
2005-12-03,"You're Like Comin' Home","Lonestar",78,72,63,11
2005-12-03,"Don't Bother","Shakira",79,81,74,3
2005-12-03,"Miss Me Baby","Chris Cagle",80,90,80,5
2005-12-03,"When I Get Where I'm Going","Brad Paisley Featuring Dolly Parton",81,0,81,1
2005-12-03,"Bat Country","Avenged Sevenfold",82,83,82,4
2005-12-03,"Just The Girl","The Click Five",83,68,11,19
2005-12-03,"Home","Michael Buble",84,80,72,20
2005-12-03,"Fireman","Lil Wayne",85,78,78,3
2005-12-03,"Redneck Yacht Club","Craig Morgan",86,76,45,18
2005-12-03,"Save Me","Shinedown",87,92,87,3
2005-12-03,"Presidential","YoungBloodZ",88,89,81,7
2005-12-03,"Hypnotize","System Of A Down",89,94,89,4
2005-12-03,"Rompe","Daddy Yankee",90,0,90,1
2005-12-03,"Just Might (Make Me Believe)","Sugarland",91,0,91,1
2005-12-03,"Probably Wouldn't Be This Way","LeAnn Rimes",92,84,54,14
2005-12-03,"Hustler's Ambition","50 Cent",93,65,65,5
2005-12-03,"Only","Nine Inch Nails",94,97,93,5
2005-12-03,"Twisted Transistor","Korn",95,0,95,2
2005-12-03,"Gotta Go","Trey Songz",96,0,96,1
2005-12-03,"My Old Friend","Tim McGraw",97,0,97,1
2005-12-03,"(I Never Promised You A) Rose Garden","Martina McBride",98,0,98,1
2005-12-03,"Billy's Got His Beer Goggles On","Neal McCoy",99,86,75,9
2005-12-03,"Unpredictable","Jamie Foxx Featuring Ludacris",100,0,100,1
2005-11-26,"Run It!","Chris Brown",1,2,1,14
2005-11-26,"Gold Digger","Kanye West Featuring Jamie Foxx",2,1,1,18
2005-11-26,"My Humps","The Black Eyed Peas",3,3,3,15
2005-11-26,"Soul Survivor","Young Jeezy Featuring Akon",4,4,4,13
2005-11-26,"Photograph","Nickelback",5,5,2,12
2005-11-26,"We Be Burnin'","Sean Paul",6,6,6,11
2005-11-26,"Laffy Taffy","D4L",7,13,7,9
2005-11-26,"Because Of You","Kelly Clarkson",8,7,7,13
2005-11-26,"Stickwitu","The Pussycat Dolls",9,18,9,6
2005-11-26,"I'm Sprung","T-Pain",10,8,8,14
2005-11-26,"Sugar, We're Goin' Down","Fall Out Boy",11,10,8,22
2005-11-26,"Shake It Off","Mariah Carey",12,9,2,18
2005-11-26,"Stay Fly","Three 6 Mafia Featuring Young Buck & Eightball & MJG",13,16,13,10
2005-11-26,"Hung Up","Madonna",14,27,14,4
2005-11-26,"I Think They Like Me","Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",15,17,15,10
2005-11-26,"Wake Me Up When September Ends","Green Day",16,12,6,17
2005-11-26,"Don't Forget About Us","Mariah Carey",17,20,17,6
2005-11-26,"Like You","Bow Wow Featuring Ciara",18,11,3,17
2005-11-26,"Here We Go","Trina Featuring Kelly Rowland",19,24,19,8
2005-11-26,"One Wish","Ray J",20,23,20,8
2005-11-26,"Girl Tonite","Twista Featuring Trey Songz",21,14,14,12
2005-11-26,"You And Me","Lifehouse",22,15,5,41
2005-11-26,"There It Go! (The Whistle Song)","Juelz Santana",23,29,23,7
2005-11-26,"Your Body","Pretty Ricky",24,19,12,17
2005-11-26,"Beverly Hills","Weezer",25,21,10,33
2005-11-26,"Dance, Dance","Fall Out Boy",26,22,22,4
2005-11-26,"Feel Good Inc","Gorillaz",27,28,14,27
2005-11-26,"Don't Cha","The Pussycat Dolls Featuring Busta Rhymes",28,30,2,30
2005-11-26,"Luxurious","Gwen Stefani",29,39,29,4
2005-11-26,"Window Shopper","50 Cent",30,64,30,3
2005-11-26,"We Belong Together","Mariah Carey",31,26,1,33
2005-11-26,"Boyfriend","Ashlee Simpson",32,33,19,10
2005-11-26,"Tequila Makes Her Clothes Fall Off","Joe Nichols",33,32,32,7
2005-11-26,"I Should Have Cheated","Keyshia Cole",34,36,34,8
2005-11-26,"Unbreakable","Alicia Keys",35,35,34,9
2005-11-26,"Play","David Banner",36,25,7,19
2005-11-26,"Pon de Replay","Rihanna",37,37,2,25
2005-11-26,"Behind These Hazel Eyes","Kelly Clarkson",38,34,6,32
2005-11-26,"Who You'd Be Today","Kenny Chesney",39,46,39,8
2005-11-26,"Dirty Little Secret","The All-American Rejects",40,51,40,16
2005-11-26,"Listen To Your Heart","D.H.T.",41,38,8,26
2005-11-26,"Come A Little Closer","Dierks Bentley",42,40,40,10
2005-11-26,"Heard 'Em Say","Kanye West Featuring Adam Levine",43,47,43,5
2005-11-26,"Lose Control","Missy Elliott Featuring Ciara & Fat Man Scoop",44,45,3,28
2005-11-26,"Jesus, Take The Wheel","Carrie Underwood",45,48,45,2
2005-11-26,"Lighters Up","Lil' Kim",46,31,31,10
2005-11-26,"Belly Dancer (Bananza)","Akon",47,43,30,16
2005-11-26,"La Tortura","Shakira Feat. Alejandro Sanz",48,50,23,30
2005-11-26,"Can I Have It Like That","Pharrell Featuring Gwen Stefani",49,56,49,4
2005-11-26,"Skin (Sarabeth)","Rascal Flatts",50,44,42,10
2005-11-26,"More Than Words","Frankie J",51,42,25,11
2005-11-26,"Don't Lie","The Black Eyed Peas",52,52,14,16
2005-11-26,"Shake","Ying Yang Twins Featuring Pitbull",53,41,41,13
2005-11-26,"Seasons Of Love","Cast Of Rent",54,95,54,4
2005-11-26,"Check On It","Beyonce Featuring Slim Thug",55,72,55,2
2005-11-26,"Best I Ever Had","Gary Allan",56,53,51,13
2005-11-26,"I'm Feeling You","Santana Featuring Michelle Branch & The Wreckers",57,55,55,5
2005-11-26,"Better Life","Keith Urban",58,49,44,12
2005-11-26,"If It's Lovin' That You Want","Rihanna",59,65,59,6
2005-11-26,"Like We Never Loved At All","Faith Hill",60,54,54,8
2005-11-26,"Honky Tonk Badonkadonk","Trace Adkins",61,58,58,4
2005-11-26,"Must Be Doin' Somethin' Right","Billy Currington",62,59,59,6
2005-11-26,"You're Beautiful","James Blunt",63,78,63,3
2005-11-26,"Cool","Gwen Stefani",64,57,13,20
2005-11-26,"Hustler's Ambition","50 Cent",65,74,65,4
2005-11-26,"Confessions Of A Broken Heart (Daughter To Father)","Lindsay Lohan",66,0,66,1
2005-11-26,"Better Days","Goo Goo Dolls",67,71,36,8
2005-11-26,"Just The Girl","The Click Five",68,61,11,18
2005-11-26,"Grillz","Nelly Featuring Paul Wall, Ali & Gipp",69,84,69,2
2005-11-26,"Boondocks","Little Big Town",70,70,70,5
2005-11-26,"Big Blue Note","Toby Keith",71,67,66,7
2005-11-26,"You're Like Comin' Home","Lonestar",72,63,63,10
2005-11-26,"Good Ride Cowboy","Garth Brooks",73,68,67,6
2005-11-26,"Something To Be Proud Of","Montgomery Gentry",74,62,41,17
2005-11-26,"Turn It Up","Chamillionaire Featuring Lil' Flip",75,80,75,4
2005-11-26,"Redneck Yacht Club","Craig Morgan",76,69,45,17
2005-11-26,"She Let Herself Go","George Strait",77,76,76,4
2005-11-26,"Fireman","Lil Wayne",78,91,78,2
2005-11-26,"DOA","Foo Fighters",79,82,79,3
2005-11-26,"Home","Michael Buble",80,75,72,19
2005-11-26,"Don't Bother","Shakira",81,0,74,2
2005-11-26,"Soul Meets Body","Death Cab For Cutie",82,88,82,8
2005-11-26,"Bat Country","Avenged Sevenfold",83,87,83,3
2005-11-26,"Probably Wouldn't Be This Way","LeAnn Rimes",84,60,54,13
2005-11-26,"Outta Control (Remix)","50 Cent Feat. Mobb Deep",85,66,6,19
2005-11-26,"Billy's Got His Beer Goggles On","Neal McCoy",86,77,75,8
2005-11-26,"When I'm Gone","Eminem",87,0,87,1
2005-11-26,"Doesn't Remind Me","Audioslave",88,79,68,11
2005-11-26,"Presidential","YoungBloodZ",89,81,81,6
2005-11-26,"Miss Me Baby","Chris Cagle",90,90,90,4
2005-11-26,"Kryptonite (I'm On It)","Purple Ribbon All-Stars",91,0,91,1
2005-11-26,"Save Me","Shinedown",92,92,92,2
2005-11-26,"Be Without You","Mary J. Blige",93,0,93,1
2005-11-26,"Hypnotize","System Of A Down",94,98,93,3
2005-11-26,"Naked","Marques Houston",95,86,47,14
2005-11-26,"Stay With Me (Brass Bed)","Josh Gracin",96,73,47,16
2005-11-26,"Only","Nine Inch Nails",97,93,93,4
2005-11-26,"This Is How A Heart Breaks","Rob Thomas",98,94,52,20
2005-11-26,"All These Things That I've Done","The Killers",99,100,74,14
2005-11-26,"Good Is Good","Sheryl Crow",100,96,64,9
2005-11-19,"Gold Digger","Kanye West Featuring Jamie Foxx",1,1,1,17
2005-11-19,"Run It!","Chris Brown",2,2,2,13
2005-11-19,"My Humps","The Black Eyed Peas",3,3,3,14
2005-11-19,"Soul Survivor","Young Jeezy Featuring Akon",4,4,4,12
2005-11-19,"Photograph","Nickelback",5,5,2,11
2005-11-19,"We Be Burnin'","Sean Paul",6,6,6,10
2005-11-19,"Because Of You","Kelly Clarkson",7,8,7,12
2005-11-19,"I'm Sprung","T-Pain",8,11,8,13
2005-11-19,"Shake It Off","Mariah Carey",9,9,2,17
2005-11-19,"Sugar, We're Goin' Down","Fall Out Boy",10,10,8,21
2005-11-19,"Like You","Bow Wow Featuring Ciara",11,7,3,16
2005-11-19,"Wake Me Up When September Ends","Green Day",12,12,6,16
2005-11-19,"Laffy Taffy","D4L",13,18,13,8
2005-11-19,"Girl Tonite","Twista Featuring Trey Songz",14,16,14,11
2005-11-19,"You And Me","Lifehouse",15,13,5,40
2005-11-19,"Stay Fly","Three 6 Mafia Featuring Young Buck & Eightball & MJG",16,19,16,9
2005-11-19,"I Think They Like Me","Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",17,20,17,9
2005-11-19,"Stickwitu","The Pussycat Dolls",18,25,18,5
2005-11-19,"Your Body","Pretty Ricky",19,14,12,16
2005-11-19,"Don't Forget About Us","Mariah Carey",20,26,20,5
2005-11-19,"Beverly Hills","Weezer",21,15,10,32
2005-11-19,"Dance, Dance","Fall Out Boy",22,32,22,3
2005-11-19,"One Wish","Ray J",23,30,23,7
2005-11-19,"Here We Go","Trina Featuring Kelly Rowland",24,28,24,7
2005-11-19,"Play","David Banner",25,17,7,18
2005-11-19,"We Belong Together","Mariah Carey",26,22,1,32
2005-11-19,"Hung Up","Madonna",27,21,20,3
2005-11-19,"Feel Good Inc","Gorillaz",28,23,14,26
2005-11-19,"There It Go! (The Whistle Song)","Juelz Santana",29,29,29,6
2005-11-19,"Don't Cha","The Pussycat Dolls Featuring Busta Rhymes",30,24,2,29
2005-11-19,"Lighters Up","Lil' Kim",31,34,31,9
2005-11-19,"Tequila Makes Her Clothes Fall Off","Joe Nichols",32,41,32,6
2005-11-19,"Boyfriend","Ashlee Simpson",33,27,19,9
2005-11-19,"Behind These Hazel Eyes","Kelly Clarkson",34,31,6,31
2005-11-19,"Unbreakable","Alicia Keys",35,39,34,8
2005-11-19,"I Should Have Cheated","Keyshia Cole",36,35,35,7
2005-11-19,"Pon de Replay","Rihanna",37,33,2,24
2005-11-19,"Listen To Your Heart","D.H.T.",38,36,8,25
2005-11-19,"Luxurious","Gwen Stefani",39,55,39,3
2005-11-19,"Come A Little Closer","Dierks Bentley",40,43,40,9
2005-11-19,"Shake","Ying Yang Twins Featuring Pitbull",41,44,41,12
2005-11-19,"More Than Words","Frankie J",42,37,25,10
2005-11-19,"Belly Dancer (Bananza)","Akon",43,40,30,15
2005-11-19,"Skin (Sarabeth)","Rascal Flatts",44,46,42,9
2005-11-19,"Lose Control","Missy Elliott Featuring Ciara & Fat Man Scoop",45,38,3,27
2005-11-19,"Who You'd Be Today","Kenny Chesney",46,49,46,7
2005-11-19,"Heard 'Em Say","Kanye West Featuring Adam Levine",47,56,47,4
2005-11-19,"Jesus, Take The Wheel","Carrie Underwood",48,0,48,1
2005-11-19,"Better Life","Keith Urban",49,47,44,11
2005-11-19,"La Tortura","Shakira Feat. Alejandro Sanz",50,42,23,29
2005-11-19,"Dirty Little Secret","The All-American Rejects",51,50,50,15
2005-11-19,"Don't Lie","The Black Eyed Peas",52,45,14,15
2005-11-19,"Best I Ever Had","Gary Allan",53,51,51,12
2005-11-19,"Like We Never Loved At All","Faith Hill",54,58,54,7
2005-11-19,"I'm Feeling You","Santana Featuring Michelle Branch & The Wreckers",55,81,55,4
2005-11-19,"Can I Have It Like That","Pharrell Featuring Gwen Stefani",56,76,56,3
2005-11-19,"Cool","Gwen Stefani",57,57,13,19
2005-11-19,"Honky Tonk Badonkadonk","Trace Adkins",58,70,58,3
2005-11-19,"Must Be Doin' Somethin' Right","Billy Currington",59,62,59,5
2005-11-19,"Probably Wouldn't Be This Way","LeAnn Rimes",60,54,54,12
2005-11-19,"Just The Girl","The Click Five",61,52,11,17
2005-11-19,"Something To Be Proud Of","Montgomery Gentry",62,61,41,16
2005-11-19,"You're Like Comin' Home","Lonestar",63,64,63,9
2005-11-19,"Window Shopper","50 Cent",64,82,64,2
2005-11-19,"If It's Lovin' That You Want","Rihanna",65,65,65,5
2005-11-19,"Outta Control (Remix)","50 Cent Feat. Mobb Deep",66,53,6,18
2005-11-19,"Big Blue Note","Toby Keith",67,66,66,6
2005-11-19,"Good Ride Cowboy","Garth Brooks",68,67,67,5
2005-11-19,"Redneck Yacht Club","Craig Morgan",69,63,45,16
2005-11-19,"Boondocks","Little Big Town",70,73,70,4
2005-11-19,"Better Days","Goo Goo Dolls",71,77,36,7
2005-11-19,"Check On It","Beyonce Featuring Slim Thug",72,0,72,1
2005-11-19,"Stay With Me (Brass Bed)","Josh Gracin",73,60,47,15
2005-11-19,"Hustler's Ambition","50 Cent",74,79,73,3
2005-11-19,"Home","Michael Buble",75,72,72,18
2005-11-19,"She Let Herself Go","George Strait",76,84,76,3
2005-11-19,"Billy's Got His Beer Goggles On","Neal McCoy",77,75,75,7
2005-11-19,"You're Beautiful","James Blunt",78,88,78,2
2005-11-19,"Doesn't Remind Me","Audioslave",79,69,68,10
2005-11-19,"Turn It Up","Chamillionaire Featuring Lil' Flip",80,91,80,3
2005-11-19,"Presidential","YoungBloodZ",81,83,81,5
2005-11-19,"DOA","Foo Fighters",82,86,82,2
2005-11-19,"A Real Fine Place To Start","Sara Evans",83,74,38,20
2005-11-19,"Grillz","Nelly Featuring Paul Wall, Ali & Gipp",84,0,84,1
2005-11-19,"Badd","Ying Yang Twins Featuring Mike Jones & Mr. ColliPark",85,68,29,19
2005-11-19,"Naked","Marques Houston",86,59,47,13
2005-11-19,"Bat Country","Avenged Sevenfold",87,87,87,2
2005-11-19,"Soul Meets Body","Death Cab For Cutie",88,92,85,7
2005-11-19,"Somebody's Hero","Jamie O'Neal",89,78,51,17
2005-11-19,"Miss Me Baby","Chris Cagle",90,95,90,3
2005-11-19,"Fireman","Lil Wayne",91,0,91,1
2005-11-19,"Save Me","Shinedown",92,0,92,1
2005-11-19,"Only","Nine Inch Nails",93,97,93,3
2005-11-19,"This Is How A Heart Breaks","Rob Thomas",94,89,52,19
2005-11-19,"Seasons Of Love","Cast Of Rent",95,0,57,3
2005-11-19,"Good Is Good","Sheryl Crow",96,85,64,8
2005-11-19,"Have A Nice Day","Bon Jovi",97,93,53,6
2005-11-19,"Hypnotize","System Of A Down",98,0,93,2
2005-11-19,"Stars","Switchfoot",99,0,68,5
2005-11-19,"All These Things That I've Done","The Killers",100,94,74,13
2005-11-12,"Gold Digger","Kanye West Featuring Jamie Foxx",1,1,1,16
2005-11-12,"Run It!","Chris Brown",2,2,2,12
2005-11-12,"My Humps","The Black Eyed Peas",3,3,3,13
2005-11-12,"Soul Survivor","Young Jeezy Featuring Akon",4,5,4,11
2005-11-12,"Photograph","Nickelback",5,4,2,10
2005-11-12,"We Be Burnin'","Sean Paul",6,10,6,9
2005-11-12,"Like You","Bow Wow Featuring Ciara",7,6,3,15
2005-11-12,"Because Of You","Kelly Clarkson",8,8,8,11
2005-11-12,"Shake It Off","Mariah Carey",9,7,2,16
2005-11-12,"Sugar, We're Goin' Down","Fall Out Boy",10,11,8,20
2005-11-12,"I'm Sprung","T-Pain",11,15,11,12
2005-11-12,"Wake Me Up When September Ends","Green Day",12,9,6,15
2005-11-12,"You And Me","Lifehouse",13,16,5,39
2005-11-12,"Your Body","Pretty Ricky",14,12,12,15
2005-11-12,"Beverly Hills","Weezer",15,13,10,31
2005-11-12,"Girl Tonite","Twista Featuring Trey Songz",16,17,16,10
2005-11-12,"Play","David Banner",17,14,7,17
2005-11-12,"Laffy Taffy","D4L",18,23,18,7
2005-11-12,"Stay Fly","Three 6 Mafia Featuring Young Buck & Eightball & MJG",19,22,19,8
2005-11-12,"I Think They Like Me","Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",20,25,20,8
2005-11-12,"Hung Up","Madonna",21,20,20,2
2005-11-12,"We Belong Together","Mariah Carey",22,18,1,31
2005-11-12,"Feel Good Inc","Gorillaz",23,24,14,25
2005-11-12,"Don't Cha","The Pussycat Dolls Featuring Busta Rhymes",24,21,2,28
2005-11-12,"Stickwitu","The Pussycat Dolls",25,40,25,4
2005-11-12,"Don't Forget About Us","Mariah Carey",26,36,26,4
2005-11-12,"Boyfriend","Ashlee Simpson",27,19,19,8
2005-11-12,"Here We Go","Trina Featuring Kelly Rowland",28,27,27,6
2005-11-12,"There It Go! (The Whistle Song)","Juelz Santana",29,39,29,5
2005-11-12,"One Wish","Ray J",30,31,30,6
2005-11-12,"Behind These Hazel Eyes","Kelly Clarkson",31,26,6,30
2005-11-12,"Dance, Dance","Fall Out Boy",32,66,32,2
2005-11-12,"Pon de Replay","Rihanna",33,33,2,23
2005-11-12,"Lighters Up","Lil' Kim",34,32,31,8
2005-11-12,"I Should Have Cheated","Keyshia Cole",35,35,35,6
2005-11-12,"Listen To Your Heart","D.H.T.",36,29,8,24
2005-11-12,"More Than Words","Frankie J",37,30,25,9
2005-11-12,"Lose Control","Missy Elliott Featuring Ciara & Fat Man Scoop",38,28,3,26
2005-11-12,"Unbreakable","Alicia Keys",39,34,34,7
2005-11-12,"Belly Dancer (Bananza)","Akon",40,38,30,14
2005-11-12,"Tequila Makes Her Clothes Fall Off","Joe Nichols",41,69,41,5
2005-11-12,"La Tortura","Shakira Feat. Alejandro Sanz",42,37,23,28
2005-11-12,"Come A Little Closer","Dierks Bentley",43,45,43,8
2005-11-12,"Shake","Ying Yang Twins Featuring Pitbull",44,48,44,11
2005-11-12,"Don't Lie","The Black Eyed Peas",45,41,14,14
2005-11-12,"Skin (Sarabeth)","Rascal Flatts",46,42,42,8
2005-11-12,"Better Life","Keith Urban",47,46,44,10
2005-11-12,"Holiday","Green Day",48,44,19,32
2005-11-12,"Who You'd Be Today","Kenny Chesney",49,49,49,6
2005-11-12,"Dirty Little Secret","The All-American Rejects",50,57,50,14
2005-11-12,"Best I Ever Had","Gary Allan",51,53,51,11
2005-11-12,"Just The Girl","The Click Five",52,51,11,16
2005-11-12,"Outta Control (Remix)","50 Cent Feat. Mobb Deep",53,47,6,17
2005-11-12,"Probably Wouldn't Be This Way","LeAnn Rimes",54,56,54,11
2005-11-12,"Luxurious","Gwen Stefani",55,80,55,2
2005-11-12,"Heard 'Em Say","Kanye West Featuring Adam Levine",56,67,56,3
2005-11-12,"Cool","Gwen Stefani",57,50,13,18
2005-11-12,"Like We Never Loved At All","Faith Hill",58,59,58,6
2005-11-12,"Naked","Marques Houston",59,54,47,12
2005-11-12,"Stay With Me (Brass Bed)","Josh Gracin",60,52,47,14
2005-11-12,"Something To Be Proud Of","Montgomery Gentry",61,58,41,15
2005-11-12,"Must Be Doin' Somethin' Right","Billy Currington",62,70,62,4
2005-11-12,"Redneck Yacht Club","Craig Morgan",63,55,45,15
2005-11-12,"You're Like Comin' Home","Lonestar",64,64,64,8
2005-11-12,"If It's Lovin' That You Want","Rihanna",65,76,65,4
2005-11-12,"Big Blue Note","Toby Keith",66,72,66,5
2005-11-12,"Good Ride Cowboy","Garth Brooks",67,75,67,4
